img_path,label
../datasets/fashion_mnist/train/8\2441.png,8
../datasets/fashion_mnist/train/8\24411.png,8
../datasets/fashion_mnist/train/8\24440.png,8
../datasets/fashion_mnist/train/8\24464.png,8
../datasets/fashion_mnist/train/8\24467.png,8
../datasets/fashion_mnist/train/8\24469.png,8
../datasets/fashion_mnist/train/8\24471.png,8
../datasets/fashion_mnist/train/8\24483.png,8
../datasets/fashion_mnist/train/8\24500.png,8
../datasets/fashion_mnist/train/8\24503.png,8
../datasets/fashion_mnist/train/8\24505.png,8
../datasets/fashion_mnist/train/8\24507.png,8
../datasets/fashion_mnist/train/8\24522.png,8
../datasets/fashion_mnist/train/8\24528.png,8
../datasets/fashion_mnist/train/8\24565.png,8
../datasets/fashion_mnist/train/8\24581.png,8
../datasets/fashion_mnist/train/8\2459.png,8
../datasets/fashion_mnist/train/8\24597.png,8
../datasets/fashion_mnist/train/8\24598.png,8
../datasets/fashion_mnist/train/8\24610.png,8
../datasets/fashion_mnist/train/8\2462.png,8
../datasets/fashion_mnist/train/8\24640.png,8
../datasets/fashion_mnist/train/8\2465.png,8
../datasets/fashion_mnist/train/8\24674.png,8
../datasets/fashion_mnist/train/8\2468.png,8
../datasets/fashion_mnist/train/8\24689.png,8
../datasets/fashion_mnist/train/8\24696.png,8
../datasets/fashion_mnist/train/8\24699.png,8
../datasets/fashion_mnist/train/8\24722.png,8
../datasets/fashion_mnist/train/8\24738.png,8
../datasets/fashion_mnist/train/8\24743.png,8
../datasets/fashion_mnist/train/8\24748.png,8
../datasets/fashion_mnist/train/8\24758.png,8
../datasets/fashion_mnist/train/8\24763.png,8
../datasets/fashion_mnist/train/8\24769.png,8
../datasets/fashion_mnist/train/8\24788.png,8
../datasets/fashion_mnist/train/8\24810.png,8
../datasets/fashion_mnist/train/8\2482.png,8
../datasets/fashion_mnist/train/8\24821.png,8
../datasets/fashion_mnist/train/8\24826.png,8
../datasets/fashion_mnist/train/8\24834.png,8
../datasets/fashion_mnist/train/8\24835.png,8
../datasets/fashion_mnist/train/8\24851.png,8
../datasets/fashion_mnist/train/8\24853.png,8
../datasets/fashion_mnist/train/8\24855.png,8
../datasets/fashion_mnist/train/8\24868.png,8
../datasets/fashion_mnist/train/8\24878.png,8
../datasets/fashion_mnist/train/8\24908.png,8
../datasets/fashion_mnist/train/8\24948.png,8
../datasets/fashion_mnist/train/8\24957.png,8
../datasets/fashion_mnist/train/8\24988.png,8
../datasets/fashion_mnist/train/8\24996.png,8
../datasets/fashion_mnist/train/8\25007.png,8
../datasets/fashion_mnist/train/8\25010.png,8
../datasets/fashion_mnist/train/8\25022.png,8
../datasets/fashion_mnist/train/8\2503.png,8
../datasets/fashion_mnist/train/8\25033.png,8
../datasets/fashion_mnist/train/8\25036.png,8
../datasets/fashion_mnist/train/8\25039.png,8
../datasets/fashion_mnist/train/8\25044.png,8
../datasets/fashion_mnist/train/8\25051.png,8
../datasets/fashion_mnist/train/8\25060.png,8
../datasets/fashion_mnist/train/8\25066.png,8
../datasets/fashion_mnist/train/8\25087.png,8
../datasets/fashion_mnist/train/8\2509.png,8
../datasets/fashion_mnist/train/8\25091.png,8
../datasets/fashion_mnist/train/8\25093.png,8
../datasets/fashion_mnist/train/8\25095.png,8
../datasets/fashion_mnist/train/8\25097.png,8
../datasets/fashion_mnist/train/8\25103.png,8
../datasets/fashion_mnist/train/8\25114.png,8
../datasets/fashion_mnist/train/8\25115.png,8
../datasets/fashion_mnist/train/8\25116.png,8
../datasets/fashion_mnist/train/8\25118.png,8
../datasets/fashion_mnist/train/8\25126.png,8
../datasets/fashion_mnist/train/8\25133.png,8
../datasets/fashion_mnist/train/8\25147.png,8
../datasets/fashion_mnist/train/8\25149.png,8
../datasets/fashion_mnist/train/8\25152.png,8
../datasets/fashion_mnist/train/8\25162.png,8
../datasets/fashion_mnist/train/8\25170.png,8
../datasets/fashion_mnist/train/8\25182.png,8
../datasets/fashion_mnist/train/8\25194.png,8
../datasets/fashion_mnist/train/8\25209.png,8
../datasets/fashion_mnist/train/8\25212.png,8
../datasets/fashion_mnist/train/8\25238.png,8
../datasets/fashion_mnist/train/8\25252.png,8
../datasets/fashion_mnist/train/8\25255.png,8
../datasets/fashion_mnist/train/8\25272.png,8
../datasets/fashion_mnist/train/8\25279.png,8
../datasets/fashion_mnist/train/8\25282.png,8
../datasets/fashion_mnist/train/8\25292.png,8
../datasets/fashion_mnist/train/8\25309.png,8
../datasets/fashion_mnist/train/8\25316.png,8
../datasets/fashion_mnist/train/8\25325.png,8
../datasets/fashion_mnist/train/8\25333.png,8
../datasets/fashion_mnist/train/8\25334.png,8
../datasets/fashion_mnist/train/8\25336.png,8
../datasets/fashion_mnist/train/8\25349.png,8
../datasets/fashion_mnist/train/8\25350.png,8
../datasets/fashion_mnist/train/8\25368.png,8
../datasets/fashion_mnist/train/8\25373.png,8
../datasets/fashion_mnist/train/8\25378.png,8
../datasets/fashion_mnist/train/8\25387.png,8
../datasets/fashion_mnist/train/8\25394.png,8
../datasets/fashion_mnist/train/8\25399.png,8
../datasets/fashion_mnist/train/8\25412.png,8
../datasets/fashion_mnist/train/8\25415.png,8
../datasets/fashion_mnist/train/8\25426.png,8
../datasets/fashion_mnist/train/8\2543.png,8
../datasets/fashion_mnist/train/8\2544.png,8
../datasets/fashion_mnist/train/8\25442.png,8
../datasets/fashion_mnist/train/8\25447.png,8
../datasets/fashion_mnist/train/8\2545.png,8
../datasets/fashion_mnist/train/8\25454.png,8
../datasets/fashion_mnist/train/8\25460.png,8
../datasets/fashion_mnist/train/8\25461.png,8
../datasets/fashion_mnist/train/8\25468.png,8
../datasets/fashion_mnist/train/8\25486.png,8
../datasets/fashion_mnist/train/8\25507.png,8
../datasets/fashion_mnist/train/8\25510.png,8
../datasets/fashion_mnist/train/8\25522.png,8
../datasets/fashion_mnist/train/8\25523.png,8
../datasets/fashion_mnist/train/8\25532.png,8
../datasets/fashion_mnist/train/8\25541.png,8
../datasets/fashion_mnist/train/8\25548.png,8
../datasets/fashion_mnist/train/8\25549.png,8
../datasets/fashion_mnist/train/8\2555.png,8
../datasets/fashion_mnist/train/8\25551.png,8
../datasets/fashion_mnist/train/8\25554.png,8
../datasets/fashion_mnist/train/8\25559.png,8
../datasets/fashion_mnist/train/8\25573.png,8
../datasets/fashion_mnist/train/8\25584.png,8
../datasets/fashion_mnist/train/8\25602.png,8
../datasets/fashion_mnist/train/8\25604.png,8
../datasets/fashion_mnist/train/8\2564.png,8
../datasets/fashion_mnist/train/8\25641.png,8
../datasets/fashion_mnist/train/8\25647.png,8
../datasets/fashion_mnist/train/8\25655.png,8
../datasets/fashion_mnist/train/8\25657.png,8
../datasets/fashion_mnist/train/8\25661.png,8
../datasets/fashion_mnist/train/8\25673.png,8
../datasets/fashion_mnist/train/8\25684.png,8
../datasets/fashion_mnist/train/8\25705.png,8
../datasets/fashion_mnist/train/8\25708.png,8
../datasets/fashion_mnist/train/8\25723.png,8
../datasets/fashion_mnist/train/8\25731.png,8
../datasets/fashion_mnist/train/8\25760.png,8
../datasets/fashion_mnist/train/8\2577.png,8
../datasets/fashion_mnist/train/8\25772.png,8
../datasets/fashion_mnist/train/8\2579.png,8
../datasets/fashion_mnist/train/8\25797.png,8
../datasets/fashion_mnist/train/8\25808.png,8
../datasets/fashion_mnist/train/8\25810.png,8
../datasets/fashion_mnist/train/8\25817.png,8
../datasets/fashion_mnist/train/8\25835.png,8
../datasets/fashion_mnist/train/8\25837.png,8
../datasets/fashion_mnist/train/8\25838.png,8
../datasets/fashion_mnist/train/8\25839.png,8
../datasets/fashion_mnist/train/8\25871.png,8
../datasets/fashion_mnist/train/8\25872.png,8
../datasets/fashion_mnist/train/8\25873.png,8
../datasets/fashion_mnist/train/8\25875.png,8
../datasets/fashion_mnist/train/8\25877.png,8
../datasets/fashion_mnist/train/8\2589.png,8
../datasets/fashion_mnist/train/8\25893.png,8
../datasets/fashion_mnist/train/8\25912.png,8
../datasets/fashion_mnist/train/8\25913.png,8
../datasets/fashion_mnist/train/8\25923.png,8
../datasets/fashion_mnist/train/8\25935.png,8
../datasets/fashion_mnist/train/8\25940.png,8
../datasets/fashion_mnist/train/8\25949.png,8
../datasets/fashion_mnist/train/8\25965.png,8
../datasets/fashion_mnist/train/8\2597.png,8
../datasets/fashion_mnist/train/8\25971.png,8
../datasets/fashion_mnist/train/8\25972.png,8
../datasets/fashion_mnist/train/8\25973.png,8
../datasets/fashion_mnist/train/8\25978.png,8
../datasets/fashion_mnist/train/8\25986.png,8
../datasets/fashion_mnist/train/8\26005.png,8
../datasets/fashion_mnist/train/8\2601.png,8
../datasets/fashion_mnist/train/8\26015.png,8
../datasets/fashion_mnist/train/8\26018.png,8
../datasets/fashion_mnist/train/8\26020.png,8
../datasets/fashion_mnist/train/8\26026.png,8
../datasets/fashion_mnist/train/8\26030.png,8
../datasets/fashion_mnist/train/8\26037.png,8
../datasets/fashion_mnist/train/8\26044.png,8
../datasets/fashion_mnist/train/8\26045.png,8
../datasets/fashion_mnist/train/8\26066.png,8
../datasets/fashion_mnist/train/8\26068.png,8
../datasets/fashion_mnist/train/8\26092.png,8
../datasets/fashion_mnist/train/8\26103.png,8
../datasets/fashion_mnist/train/8\26109.png,8
../datasets/fashion_mnist/train/8\26111.png,8
../datasets/fashion_mnist/train/8\26122.png,8
../datasets/fashion_mnist/train/8\26142.png,8
../datasets/fashion_mnist/train/8\26148.png,8
../datasets/fashion_mnist/train/8\26157.png,8
../datasets/fashion_mnist/train/8\26163.png,8
../datasets/fashion_mnist/train/8\26168.png,8
../datasets/fashion_mnist/train/8\26175.png,8
../datasets/fashion_mnist/train/8\26177.png,8
../datasets/fashion_mnist/train/8\26183.png,8
../datasets/fashion_mnist/train/8\26196.png,8
../datasets/fashion_mnist/train/8\26212.png,8
../datasets/fashion_mnist/train/8\26213.png,8
../datasets/fashion_mnist/train/8\26224.png,8
../datasets/fashion_mnist/train/8\26232.png,8
../datasets/fashion_mnist/train/8\26234.png,8
../datasets/fashion_mnist/train/8\26240.png,8
../datasets/fashion_mnist/train/8\26246.png,8
../datasets/fashion_mnist/train/8\26253.png,8
../datasets/fashion_mnist/train/8\26257.png,8
../datasets/fashion_mnist/train/8\26279.png,8
../datasets/fashion_mnist/train/8\26283.png,8
../datasets/fashion_mnist/train/8\26294.png,8
../datasets/fashion_mnist/train/8\26305.png,8
../datasets/fashion_mnist/train/8\26307.png,8
../datasets/fashion_mnist/train/8\2631.png,8
../datasets/fashion_mnist/train/8\26310.png,8
../datasets/fashion_mnist/train/8\26331.png,8
../datasets/fashion_mnist/train/8\26358.png,8
../datasets/fashion_mnist/train/8\26363.png,8
../datasets/fashion_mnist/train/8\2638.png,8
../datasets/fashion_mnist/train/8\26385.png,8
../datasets/fashion_mnist/train/8\26387.png,8
../datasets/fashion_mnist/train/8\26402.png,8
../datasets/fashion_mnist/train/8\2641.png,8
../datasets/fashion_mnist/train/8\26410.png,8
../datasets/fashion_mnist/train/8\26419.png,8
../datasets/fashion_mnist/train/8\26420.png,8
../datasets/fashion_mnist/train/8\26421.png,8
../datasets/fashion_mnist/train/8\26431.png,8
../datasets/fashion_mnist/train/8\26432.png,8
../datasets/fashion_mnist/train/8\26434.png,8
../datasets/fashion_mnist/train/8\26448.png,8
../datasets/fashion_mnist/train/8\26460.png,8
../datasets/fashion_mnist/train/8\26468.png,8
../datasets/fashion_mnist/train/8\26469.png,8
../datasets/fashion_mnist/train/8\26470.png,8
../datasets/fashion_mnist/train/8\26471.png,8
../datasets/fashion_mnist/train/8\26472.png,8
../datasets/fashion_mnist/train/8\26493.png,8
../datasets/fashion_mnist/train/8\26498.png,8
../datasets/fashion_mnist/train/8\2650.png,8
../datasets/fashion_mnist/train/8\26512.png,8
../datasets/fashion_mnist/train/8\2652.png,8
../datasets/fashion_mnist/train/8\26528.png,8
../datasets/fashion_mnist/train/8\26556.png,8
../datasets/fashion_mnist/train/8\26566.png,8
../datasets/fashion_mnist/train/8\2658.png,8
../datasets/fashion_mnist/train/8\26594.png,8
../datasets/fashion_mnist/train/8\26595.png,8
../datasets/fashion_mnist/train/8\26597.png,8
../datasets/fashion_mnist/train/8\26598.png,8
../datasets/fashion_mnist/train/8\26617.png,8
../datasets/fashion_mnist/train/8\26625.png,8
../datasets/fashion_mnist/train/8\26641.png,8
../datasets/fashion_mnist/train/8\26656.png,8
../datasets/fashion_mnist/train/8\26662.png,8
../datasets/fashion_mnist/train/8\2669.png,8
../datasets/fashion_mnist/train/8\26703.png,8
../datasets/fashion_mnist/train/8\2671.png,8
../datasets/fashion_mnist/train/8\26710.png,8
../datasets/fashion_mnist/train/8\26713.png,8
../datasets/fashion_mnist/train/8\26721.png,8
../datasets/fashion_mnist/train/8\26731.png,8
../datasets/fashion_mnist/train/8\26735.png,8
../datasets/fashion_mnist/train/8\26742.png,8
../datasets/fashion_mnist/train/8\26744.png,8
../datasets/fashion_mnist/train/8\26749.png,8
../datasets/fashion_mnist/train/8\26752.png,8
../datasets/fashion_mnist/train/8\26754.png,8
../datasets/fashion_mnist/train/8\26760.png,8
../datasets/fashion_mnist/train/8\26762.png,8
../datasets/fashion_mnist/train/8\26791.png,8
../datasets/fashion_mnist/train/8\26793.png,8
../datasets/fashion_mnist/train/8\26801.png,8
../datasets/fashion_mnist/train/8\26806.png,8
../datasets/fashion_mnist/train/8\26813.png,8
../datasets/fashion_mnist/train/8\26817.png,8
../datasets/fashion_mnist/train/8\26821.png,8
../datasets/fashion_mnist/train/8\26823.png,8
../datasets/fashion_mnist/train/8\26835.png,8
../datasets/fashion_mnist/train/8\26836.png,8
../datasets/fashion_mnist/train/8\26842.png,8
../datasets/fashion_mnist/train/8\26864.png,8
../datasets/fashion_mnist/train/8\26869.png,8
../datasets/fashion_mnist/train/8\26890.png,8
../datasets/fashion_mnist/train/8\26894.png,8
../datasets/fashion_mnist/train/8\26912.png,8
../datasets/fashion_mnist/train/8\26915.png,8
../datasets/fashion_mnist/train/8\26940.png,8
../datasets/fashion_mnist/train/8\26946.png,8
../datasets/fashion_mnist/train/8\26963.png,8
../datasets/fashion_mnist/train/8\26975.png,8
../datasets/fashion_mnist/train/8\26983.png,8
../datasets/fashion_mnist/train/8\26986.png,8
../datasets/fashion_mnist/train/8\26991.png,8
../datasets/fashion_mnist/train/8\27027.png,8
../datasets/fashion_mnist/train/8\27034.png,8
../datasets/fashion_mnist/train/8\27041.png,8
../datasets/fashion_mnist/train/8\2705.png,8
../datasets/fashion_mnist/train/8\27059.png,8
../datasets/fashion_mnist/train/8\27078.png,8
../datasets/fashion_mnist/train/8\27088.png,8
../datasets/fashion_mnist/train/8\27098.png,8
../datasets/fashion_mnist/train/8\27099.png,8
../datasets/fashion_mnist/train/8\27105.png,8
../datasets/fashion_mnist/train/8\27109.png,8
../datasets/fashion_mnist/train/8\27130.png,8
../datasets/fashion_mnist/train/8\27131.png,8
../datasets/fashion_mnist/train/8\27143.png,8
../datasets/fashion_mnist/train/8\2715.png,8
../datasets/fashion_mnist/train/8\27158.png,8
../datasets/fashion_mnist/train/8\27172.png,8
../datasets/fashion_mnist/train/8\27189.png,8
../datasets/fashion_mnist/train/8\27198.png,8
../datasets/fashion_mnist/train/8\27203.png,8
../datasets/fashion_mnist/train/8\27209.png,8
../datasets/fashion_mnist/train/8\27216.png,8
../datasets/fashion_mnist/train/8\27219.png,8
../datasets/fashion_mnist/train/8\27229.png,8
../datasets/fashion_mnist/train/8\2723.png,8
../datasets/fashion_mnist/train/8\27233.png,8
../datasets/fashion_mnist/train/8\27239.png,8
../datasets/fashion_mnist/train/8\27246.png,8
../datasets/fashion_mnist/train/8\27258.png,8
../datasets/fashion_mnist/train/8\27286.png,8
../datasets/fashion_mnist/train/8\27291.png,8
../datasets/fashion_mnist/train/8\27310.png,8
../datasets/fashion_mnist/train/8\27323.png,8
../datasets/fashion_mnist/train/8\27325.png,8
../datasets/fashion_mnist/train/8\27326.png,8
../datasets/fashion_mnist/train/8\27342.png,8
../datasets/fashion_mnist/train/8\27348.png,8
../datasets/fashion_mnist/train/8\27356.png,8
../datasets/fashion_mnist/train/8\2736.png,8
../datasets/fashion_mnist/train/8\27385.png,8
../datasets/fashion_mnist/train/8\27394.png,8
../datasets/fashion_mnist/train/8\27397.png,8
../datasets/fashion_mnist/train/8\27398.png,8
../datasets/fashion_mnist/train/8\27399.png,8
../datasets/fashion_mnist/train/8\27401.png,8
../datasets/fashion_mnist/train/8\2741.png,8
../datasets/fashion_mnist/train/8\27410.png,8
../datasets/fashion_mnist/train/8\27414.png,8
../datasets/fashion_mnist/train/8\27416.png,8
../datasets/fashion_mnist/train/8\27432.png,8
../datasets/fashion_mnist/train/8\27445.png,8
../datasets/fashion_mnist/train/8\27459.png,8
../datasets/fashion_mnist/train/8\2747.png,8
../datasets/fashion_mnist/train/8\27476.png,8
../datasets/fashion_mnist/train/8\2748.png,8
../datasets/fashion_mnist/train/8\27491.png,8
../datasets/fashion_mnist/train/8\2750.png,8
../datasets/fashion_mnist/train/8\27502.png,8
../datasets/fashion_mnist/train/8\27506.png,8
../datasets/fashion_mnist/train/8\27537.png,8
../datasets/fashion_mnist/train/8\27538.png,8
../datasets/fashion_mnist/train/8\27544.png,8
../datasets/fashion_mnist/train/8\27569.png,8
../datasets/fashion_mnist/train/8\27579.png,8
../datasets/fashion_mnist/train/8\27581.png,8
../datasets/fashion_mnist/train/8\27591.png,8
../datasets/fashion_mnist/train/8\27593.png,8
../datasets/fashion_mnist/train/8\27596.png,8
../datasets/fashion_mnist/train/8\27601.png,8
../datasets/fashion_mnist/train/8\27605.png,8
../datasets/fashion_mnist/train/8\27614.png,8
../datasets/fashion_mnist/train/8\27623.png,8
../datasets/fashion_mnist/train/8\27633.png,8
../datasets/fashion_mnist/train/8\27642.png,8
../datasets/fashion_mnist/train/8\27646.png,8
../datasets/fashion_mnist/train/8\27655.png,8
../datasets/fashion_mnist/train/8\27658.png,8
../datasets/fashion_mnist/train/8\27662.png,8
../datasets/fashion_mnist/train/8\27671.png,8
../datasets/fashion_mnist/train/8\27679.png,8
../datasets/fashion_mnist/train/8\2770.png,8
../datasets/fashion_mnist/train/8\27704.png,8
../datasets/fashion_mnist/train/8\27707.png,8
../datasets/fashion_mnist/train/8\27709.png,8
../datasets/fashion_mnist/train/8\27710.png,8
../datasets/fashion_mnist/train/8\27715.png,8
../datasets/fashion_mnist/train/8\27717.png,8
../datasets/fashion_mnist/train/8\27720.png,8
../datasets/fashion_mnist/train/8\27721.png,8
../datasets/fashion_mnist/train/8\27724.png,8
../datasets/fashion_mnist/train/8\27732.png,8
../datasets/fashion_mnist/train/8\27742.png,8
../datasets/fashion_mnist/train/8\27749.png,8
../datasets/fashion_mnist/train/8\27750.png,8
../datasets/fashion_mnist/train/8\2778.png,8
../datasets/fashion_mnist/train/8\27783.png,8
../datasets/fashion_mnist/train/8\27795.png,8
../datasets/fashion_mnist/train/8\27801.png,8
