,task_id,func_name,text1,text2,result,inference_time,timestamp
2930,02_numeric_values_maybe_const,get_prob,elif test_def >= 75:,,0.14190058,0.031,1790184458.404
2931,02_numeric_values_maybe_const,get_prob,elif test_def >= 50:,,-0.092491545,0.031,1790184458.451
2932,02_numeric_values_maybe_const,get_prob,if test >= 100 and True:,,0.21045035,0.031,1790184458.497
2933,02_numeric_values_maybe_const,get_prob,elif test <= 75 and False:,,0.34126684,0.047,1790184458.56
2934,02_numeric_values_maybe_const,get_prob,"numbers = [1, 2, 3, -4, 5]",,-0.33295968,0.031,1790184458.607
2935,02_numeric_values_maybe_const,get_prob,"scores = [85, 92, 78]",,-0.111910336,0.031,1790184458.654
2936,02_numeric_values_maybe_const,get_prob,"values = [101, ""John"", ""Admin""]",,-0.14777423,0.031,1790184458.701
2937,02_numeric_values_maybe_const,get_prob,for itertool1 in range(100):,,-0.023617303,0.047,1790184458.763
2938,02_numeric_values_maybe_const,get_prob,        print(400),,-0.32203424,0.031,1790184458.81
2939,02_numeric_values_maybe_const,get_prob,sentence = '123',,-0.2300675,0.031,1790184458.857
2940,02_numeric_values_maybe_const,get_prob,    print(2),,0.039452545,0.031,1790184458.904
2941,02_numeric_values_maybe_const,get_prob,    print(3),,-0.0754421,0.031,1790184458.95
2942,02_numeric_values_maybe_const,get_prob,    print(4),,-0.12319482,0.031,1790184459.013
2943,02_numeric_values_maybe_const,get_prob,    print(5),,-0.049222223,0.031,1790184459.06
2944,02_numeric_values_maybe_const,get_prob,    print(6),,-0.041070975,0.031,1790184459.107
2945,02_numeric_values_maybe_const,get_prob,    print(7),,-0.13871485,0.047,1790184459.169
2946,02_numeric_values_maybe_const,get_prob,    print(8),,-0.28281468,0.031,1790184459.216
2947,02_numeric_values_maybe_const,get_prob,"scores = [100, 85, 90, 100, 75, 100]",,-0.122129835,0.031,1790184459.263
2948,02_numeric_values_maybe_const,get_prob,perfect_scores = len([score for score in scores if score == 100]),,0.0032018442,0.031,1790184459.31
2949,02_numeric_values_maybe_const,get_prob,target = 40,,-0.22198641,0.031,1790184459.372
2950,02_numeric_values_maybe_const,get_prob,"numbers = [10, 20, 30, 40, 50]",,-0.41474766,0.031,1790184459.419
2951,02_numeric_values_maybe_const,get_prob,for i in range(1000):,,-0.21831463,0.031,1790184459.466
2952,02_numeric_values_maybe_const,get_prob,result = result[:-2]  # 마지막 쉼표 제거,,-0.13932246,0.031,1790184459.513
2953,02_numeric_values_maybe_const,get_prob,"numbers = [1, 2, 3, 4, 5]",,-0.44124287,0.047,1790184459.575
2954,02_numeric_values_maybe_const,get_prob,    if num % 2 != 0:  # 홀수만 골라서 변환,,-0.10459397,0.031,1790184459.622
2955,02_numeric_values_maybe_const,get_prob,a = sum(len(line) for line in result[:3]),,-0.07125639,0.031,1790184459.669
2956,02_numeric_values_maybe_const,get_prob,d = sum(len(line) for line in result[:3]) + 300,,-0.21249022,0.031,1790184459.716
2957,02_numeric_values_twice,get_embedding,"my_list = [10, 20, 30]",,"[ 2.97358066e-01 -1.67130247e-01  6.10223599e-02  2.43023396e-01
 -8.26084375e-01  7.81893849e-01 -1",0.031,1790184459.779
2958,02_numeric_values_twice,get_embedding,"my_list = [10, 20, 30]",,"[ 2.97358066e-01 -1.67130247e-01  6.10223599e-02  2.43023396e-01
 -8.26084375e-01  7.81893849e-01 -1",0.031,1790184459.841
2959,02_numeric_values_twice,get_embedding,c = my_list[2],,"[ 1.50087857e+00 -3.52195829e-01  3.13301802e-01  1.10899043e+00
 -9.36303437e-01  5.99955261e-01 -3",0.031,1790184459.888
2960,02_numeric_values_twice,get_embedding,c = my_list[2],,"[ 1.50087857e+00 -3.52195829e-01  3.13301802e-01  1.10899043e+00
 -9.36303437e-01  5.99955261e-01 -3",0.047,1790184459.95
2961,02_numeric_values_twice,get_embedding,"my_list = [1, 2, 3, 4, 5]",,"[ 4.76988733e-01  5.29597290e-02 -4.14054841e-01  3.11331868e-01
 -8.01787078e-02  5.91715634e-01 -8",0.031,1790184459.997
2962,02_numeric_values_twice,get_embedding,# 2. unpacking case 2,,"[ 2.01825881e+00 -2.19446290e-02 -9.57369268e-01  5.41853845e-01
 -6.60441399e-01  6.03945017e-01 -7",0.031,1790184460.06
2963,02_numeric_values_twice,get_embedding,"values[0], values[1], values[2] = list([10, 20, 30])",,"[ 5.26445329e-01  1.02114648e-01  9.25496221e-02  8.45492184e-01
 -9.70842957e-01  6.10705197e-01 -9",0.031,1790184460.122
2964,02_numeric_values_twice,get_embedding,"# 결과: values는 [10, 20, 30]이 됩니다.",,"[ 1.32148659e+00 -6.22629583e-01  3.98407429e-01  8.86701643e-01
 -9.44606513e-02  1.57439160e+00 -2",0.031,1790184460.169
2965,02_numeric_values_twice,get_embedding,"aaa, bbb, ccc = list([10, 30, 50])",,"[ 3.92583042e-01  1.28609955e+00 -3.43705714e-01  1.38044372e-01
 -1.71944666e+00  7.60230362e-01 -1",0.031,1790184460.232
2966,02_numeric_values_twice,get_embedding,"    position[0], position[1] = list([150, 240])",,"[-6.60674036e-01 -9.51377332e-01  9.17476535e-01  8.11010778e-01
 -4.02579308e-01  1.01305735e+00 -3",0.031,1790184460.294
2967,02_numeric_values_twice,get_embedding,"    position[0], position[1] = list([150, 240])",,"[-6.60674036e-01 -9.51377332e-01  9.17476535e-01  8.11010778e-01
 -4.02579308e-01  1.01305735e+00 -3",0.031,1790184460.341
2968,02_numeric_values_twice,get_embedding,"    # 결과: position은 [150, 240]이 됩니다.",,"[ 4.23930079e-01 -1.30437970e+00  4.18472022e-01  3.60732079e-01
  8.29642892e-01  1.65254176e-01 -1",0.047,1790184460.404
2969,02_numeric_values_twice,get_embedding,"    rgb_color[0], rgb_color[1], rgb_color[2] = list([255, 128, 64])",,"[ 1.35348642e+00 -1.14477026e+00  2.19655323e+00  1.99872661e+00
 -2.07383469e-01  3.37349963e+00 -1",0.031,1790184460.45
2970,02_numeric_values_twice,get_embedding,"    rgb_color[0], rgb_color[1], rgb_color[2] = [255, 128, 64]",,"[ 1.42353034e+00 -1.30952704e+00  2.45541382e+00  2.13526893e+00
  2.47928631e-02  3.47708392e+00 -2",0.031,1790184460.513
2971,02_numeric_values_twice,get_embedding,"    # 결과: rgb_color는 [255, 128, 64]가 됩니다.",,"[ 3.13402152e+00 -1.08845568e+00  1.66241348e+00  1.31628859e+00
 -2.64163762e-01  2.39400458e+00 -3",0.031,1790184460.575
2972,02_numeric_values_twice,get_embedding,# 2. open file,,"[ 2.17985702e+00 -7.18128160e-02  1.70341110e+00 -3.48636359e-01
  8.64925027e-01  4.15473640e-01 -6",0.031,1790184460.622
2973,02_numeric_values_twice,get_embedding,# 3. key=lambda -> itemgetter,,"[ 3.58065739e-02  1.58965066e-01 -2.17337275e+00  1.80302083e+00
 -1.96015799e+00  1.33305565e-01 -1",0.031,1790184460.685
2974,02_numeric_values_twice,get_embedding,# 4. check f-string,,"[ 2.01213741e+00  3.84018302e-01  9.19093251e-01 -6.45789742e-01
 -5.18561721e-01  7.58625269e-01 -7",0.031,1790184460.747
2975,02_numeric_values_twice,get_embedding,g = int('123') + numeric,,"[ 1.95564079e+00  9.96688530e-02  6.69225633e-01 -9.99024987e-01
 -1.42541516e+00  3.20172811e+00 -1",0.031,1790184460.794
2976,02_numeric_values_twice,get_embedding,"h = numeric + (int(""123""))",,"[ 2.26562047e+00  8.58586252e-01  1.04892766e+00  5.03559053e-01
 -1.64433253e+00  2.62092924e+00 -1",0.031,1790184460.857
2977,02_numeric_values_twice,get_embedding,# 5. collections & itertools use,,"[ 1.63203812e+00 -9.73638892e-01 -3.43385130e-01  3.32516015e-01
 -6.36837065e-01 -1.07930684e+00 -6",0.031,1790184460.904
2978,02_numeric_values_twice,get_embedding,## 5-1. collections (빈도수),,"[ 4.05874908e-01 -4.98118222e-01 -9.05088127e-01  1.18436718e+00
 -1.97381765e-01 -1.53249666e-01 -8",0.031,1790184460.966
2979,02_numeric_values_twice,get_embedding,## 5-2. itertools.chain,,"[ 8.83775711e-01 -3.31963688e-01 -7.54885018e-01  4.93671417e-01
  1.37221336e-01 -1.03510010e+00 -6",0.031,1790184461.028
2980,02_numeric_values_twice,get_embedding,"matrix = [[1, 2], [3, 4], [5, 6]]",,"[ 8.18733335e-01 -1.07781339e+00  2.50343710e-01  5.96325457e-01
 -2.49389097e-01  1.45120704e+00 -8",0.031,1790184461.075
2981,02_numeric_values_twice,get_embedding,"my_list = [1, 2]",,"[ 9.25586879e-01  1.09358460e-01 -2.52212826e-02  4.80193138e-01
 -5.43090105e-01  6.87305406e-02 -1",0.047,1790184461.138
2982,02_numeric_values_twice,get_embedding,"my_tuple = (3, 4)",,"[ 1.33844709e+00  3.10987741e-01 -1.48616046e-01  8.08349967e-01
 -1.23306847e+00  1.19468594e+00 -7",0.031,1790184461.2
2983,02_numeric_values_twice,get_embedding,"my_set = {5, 6}",,"[ 8.23552191e-01 -8.29873979e-02 -1.03859591e+00  7.16034710e-01
 -1.00681603e+00 -3.53670031e-01 -8",0.031,1790184461.247
2984,02_numeric_values_twice,get_embedding,"dict_a = {'a': 1, 'b': 2}",,"[ 1.26177430e+00  1.16901445e+00 -6.01962954e-02  6.87678277e-01
 -2.10642719e+00  7.64136672e-01 -8",0.031,1790184461.31
2985,02_numeric_values_twice,get_embedding,"dict_b = {'c': 3, 'd': 4}",,"[ 1.04735625e+00  1.15739083e+00  3.10242116e-01  6.16451144e-01
 -1.46995103e+00  1.21366465e+00 -5",0.031,1790184461.357
2986,02_numeric_values_twice,get_embedding,## 5-3. glob.glob 사용 (파일 경로명 조건 리스트),,"[ 2.46047363e-01 -6.21947944e-01 -3.71801019e-01  8.53747129e-01
 -2.75855780e-01 -3.95192862e-01  1",0.031,1790184461.419
2987,02_numeric_values_twice,get_embedding,# 6. func args bindable,,"[ 1.52191782e+00 -1.56021975e-02  2.05839664e-01  1.11642849e+00
 -3.67553920e-01  8.12273681e-01 -2",0.031,1790184461.482
2988,02_numeric_values_twice,get_embedding,# 7. attribute getattr,,"[ 8.49819064e-01 -8.96966755e-01  9.72271800e-01 -2.57365048e-01
 -1.30446684e+00  7.64581412e-02 -2",0.031,1790184461.528
2989,02_numeric_values_twice,get_embedding,# 7. attribute getattr,,"[ 8.49819064e-01 -8.96966755e-01  9.72271800e-01 -2.57365048e-01
 -1.30446684e+00  7.64581412e-02 -2",0.031,1790184461.591
2990,02_numeric_values_twice,get_embedding,# 8. re anti-patterns,,"[-2.29578108e-01 -1.23034015e-01 -1.76844031e-01  3.24988291e-02
 -6.24208272e-01 -7.31195927e-01 -1",0.031,1790184461.653
2991,02_numeric_values_twice,get_embedding,# 8. re anti-patterns,,"[-2.29578108e-01 -1.23034015e-01 -1.76844031e-01  3.24988291e-02
 -6.24208272e-01 -7.31195927e-01 -1",0.031,1790184461.7
2992,02_numeric_values_twice,get_embedding,# 2. re.match,,"[ 1.80174458e+00 -4.00915071e-02 -5.08659542e-01  2.69266546e-01
 -1.18509531e+00 -4.61769760e-01 -6",0.047,1790184461.763
2993,02_numeric_values_twice,get_embedding,# 3. re.search,,"[ 1.52817452e+00 -7.36925602e-01 -3.84230167e-01 -2.36291558e-01
 -7.49116182e-01 -6.50978804e-01 -6",0.031,1790184461.825
2994,02_numeric_values_twice,get_embedding,# 4. re.fullmatch,,"[ 1.86058950e+00 -2.05118895e-01 -6.67788088e-01 -1.27715869e-02
 -8.14688027e-01 -1.12842345e+00 -7",0.031,1790184461.872
2995,02_numeric_values_twice,get_embedding,# 5. re.findall,,"[ 1.12556899e+00 -9.97367859e-01 -1.15361428e+00  5.39430650e-03
 -1.18235362e+00 -1.42456937e+00 -7",0.031,1790184461.935
2996,02_numeric_values_twice,get_embedding,# 6. re.finditer,,"[ 1.14269638e+00 -8.08471262e-01 -8.85219455e-01 -3.01890969e-01
 -2.63490260e-01 -1.08685327e+00 -4",0.031,1790184461.982
2997,02_numeric_values_twice,get_embedding,# 7. re.split,,"[ 2.00003314e+00 -1.32359192e-01 -6.95852399e-01  2.46927053e-01
 -1.37759662e+00 -2.84749210e-01 -1",0.031,1790184462.044
2998,02_numeric_values_twice,get_embedding,# 8. re.sub,,"[ 1.11066031e+00  1.36380494e-02  2.34297812e-01  2.18566194e-01
 -1.47447538e+00 -4.71748292e-01 -1",0.031,1790184462.107
2999,02_numeric_values_twice,get_embedding,"f = lambda x: pow(x, 2)",,"[ 1.18886995e+00  7.70764947e-01  3.18044305e-01  8.68514329e-02
 -1.44401753e+00  1.90855658e+00 -9",0.031,1790184462.153
3000,02_numeric_values_twice,get_embedding,"    return function1(1) + function2(1, 2) + function3(1, 2, 3)",,"[ 2.04668212e+00  1.09374154e+00 -1.19320452e+00  1.45119262e+00
 -5.87570131e-01  6.25178993e-01 -2",0.031,1790184462.216
3001,02_numeric_values_twice,get_embedding,"    function1=lambda x: pow(x, 2),",,"[ 1.42130268e+00  7.36143887e-01  9.26066697e-01  9.45257187e-01
 -1.24743640e+00  1.51331604e+00 -1",0.031,1790184462.278
3002,02_numeric_values_twice,get_embedding,# 10. prefix & suffix,,"[ 1.75555253e+00 -3.64090323e-01 -1.17037408e-02 -9.09071639e-02
 -1.93382192e+00  8.20692539e-01 -1",0.031,1790184462.325
3003,02_numeric_values_twice,get_embedding,if test_str[:2] == 'ab':,,"[ 1.64231324e+00  2.87089914e-01 -3.21239322e-01 -4.36944366e-01
 -1.37060285e+00  9.36469138e-01 -7",0.047,1790184462.388
3004,02_numeric_values_twice,get_embedding,if test_str[:4] == 'abcd':,,"[ 1.41973388e+00  2.13069484e-01 -1.98496684e-01  7.59108439e-02
 -1.09246314e+00  6.94351554e-01 -3",0.031,1790184462.45
3005,02_numeric_values_twice,get_embedding,    print(2),,"[ 1.74040031e+00  4.84979540e-01  1.28504002e+00  1.07533598e+00
 -7.85220504e-01  1.48424232e+00 -1",0.031,1790184462.497
3006,02_numeric_values_twice,get_embedding,if test_str[-2:] == 'gh':,,"[ 1.40907884e+00  4.71565187e-01  1.76349413e-02 -9.43217039e-01
 -1.10102665e+00  1.51820540e+00 -6",0.031,1790184462.56
3007,02_numeric_values_twice,get_embedding,    print(3),,"[ 1.77703202e+00  2.45839551e-01  1.12394094e+00  1.39837539e+00
 -5.17446935e-01  1.55375075e+00 -1",0.031,1790184462.607
3008,02_numeric_values_twice,get_embedding,if test_str[-3:] == 'fgh':,,"[ 1.93549240e+00 -9.77719188e-01 -1.00082032e-01 -8.58788490e-01
 -4.82790798e-01  1.20255184e+00 -1",0.031,1790184462.669
3009,02_numeric_values_twice,get_embedding,    print(4),,"[ 1.86815047e+00 -1.58629045e-01  1.27253437e+00  1.34501541e+00
 -7.66563416e-01  1.59465897e+00 -1",0.031,1790184462.732
3010,02_numeric_values_twice,get_embedding,    print(5),,"[ 1.92758071e+00  9.25593376e-02  1.17311966e+00  1.41687202e+00
 -2.95237213e-01  1.32179463e+00 -1",0.031,1790184462.778
3011,02_numeric_values_twice,get_embedding,if test_str[len(test_str) - 2:] == 'gh':,,"[ 1.41627502e+00  1.59022719e-01  3.39412540e-01 -1.10113561e+00
 -1.20088029e+00  1.58972073e+00 -5",0.031,1790184462.841
3012,02_numeric_values_twice,get_embedding,    print(6),,"[ 1.67195988e+00  2.98681464e-02  1.04041886e+00  1.31794107e+00
 -1.24800205e-01  1.27357006e+00 -1",0.031,1790184462.903
3013,02_numeric_values_maybe_const,get_prob,"my_list = [10, 20, 30]",,-0.22411817,0.031,1790184462.982
3014,02_numeric_values_maybe_const,get_prob,c = my_list[2],,-0.13461165,0.031,1790184463.028
3015,02_numeric_values_maybe_const,get_prob,"my_list = [1, 2, 3, 4, 5]",,-0.2835473,0.031,1790184463.091
3016,02_numeric_values_maybe_const,get_prob,# 2. unpacking case 2,,-0.16139087,0.031,1790184463.138
3017,02_numeric_values_maybe_const,get_prob,"values[0], values[1], values[2] = list([10, 20, 30])",,-0.4771609,0.031,1790184463.185
3018,02_numeric_values_maybe_const,get_prob,"# 결과: values는 [10, 20, 30]이 됩니다.",,-0.20456329,0.031,1790184463.247
3019,02_numeric_values_maybe_const,get_prob,"aaa, bbb, ccc = list([10, 30, 50])",,-0.2803478,0.031,1790184463.294
3020,02_numeric_values_maybe_const,get_prob,"    position[0], position[1] = list([150, 240])",,-0.35808295,0.031,1790184463.341
3021,02_numeric_values_maybe_const,get_prob,"    # 결과: position은 [150, 240]이 됩니다.",,-0.09247131,0.047,1790184463.403
3022,02_numeric_values_maybe_const,get_prob,"    rgb_color[0], rgb_color[1], rgb_color[2] = list([255, 128, 64])",,-0.3995574,0.031,1790184463.45
3023,02_numeric_values_maybe_const,get_prob,"    rgb_color[0], rgb_color[1], rgb_color[2] = [255, 128, 64]",,-0.35764122,0.031,1790184463.497
3024,02_numeric_values_maybe_const,get_prob,"    # 결과: rgb_color는 [255, 128, 64]가 됩니다.",,-0.09932602,0.031,1790184463.544
3025,02_numeric_values_maybe_const,get_prob,# 2. open file,,-0.42859867,0.031,1790184463.606
3026,02_numeric_values_maybe_const,get_prob,# 3. key=lambda -> itemgetter,,0.15841883,0.031,1790184463.653
3027,02_numeric_values_maybe_const,get_prob,# 4. check f-string,,-0.1654436,0.047,1790184463.716
3028,02_numeric_values_maybe_const,get_prob,c = key_name + '21345',,0.07846304,0.031,1790184463.763
3029,02_numeric_values_maybe_const,get_prob,"d = key_name + ""13456""",,-0.07153625,0.031,1790184463.81
3030,02_numeric_values_maybe_const,get_prob,"e = ""a"" + ""bb"" + ""ccc"" + str(1234)",,-0.32737204,0.031,1790184463.856
3031,02_numeric_values_maybe_const,get_prob,g = int('123') + numeric,,-0.19616194,0.031,1790184463.919
3032,02_numeric_values_maybe_const,get_prob,"h = numeric + (int(""123""))",,0.00794735,0.031,1790184463.966
3033,02_numeric_values_maybe_const,get_prob,# 5. collections & itertools use,,0.09148856,0.031,1790184464.013
3034,02_numeric_values_maybe_const,get_prob,## 5-1. collections (빈도수),,-0.31845078,0.047,1790184464.075
3035,02_numeric_values_maybe_const,get_prob,## 5-2. itertools.chain,,0.14613807,0.031,1790184464.122
3036,02_numeric_values_maybe_const,get_prob,"matrix = [[1, 2], [3, 4], [5, 6]]",,-0.6692026,0.031,1790184464.169
3037,02_numeric_values_maybe_const,get_prob,"my_list = [1, 2]",,-0.18068437,0.047,1790184464.231
3038,02_numeric_values_maybe_const,get_prob,"my_tuple = (3, 4)",,-0.27339128,0.031,1790184464.278
3039,02_numeric_values_maybe_const,get_prob,"my_set = {5, 6}",,-0.11233551,0.031,1790184464.325
3040,02_numeric_values_maybe_const,get_prob,"dict_a = {'a': 1, 'b': 2}",,0.05457703,0.031,1790184464.388
3041,02_numeric_values_maybe_const,get_prob,"dict_b = {'c': 3, 'd': 4}",,0.11133658,0.031,1790184464.435
3042,02_numeric_values_maybe_const,get_prob,## 5-3. glob.glob 사용 (파일 경로명 조건 리스트),,0.0049247015,0.031,1790184464.497
3043,02_numeric_values_maybe_const,get_prob,# 6. func args bindable,,0.3861694,0.031,1790184464.544
3044,02_numeric_values_maybe_const,get_prob,# 7. attribute getattr,,0.40908366,0.031,1790184464.591
3045,02_numeric_values_maybe_const,get_prob,# 8. re anti-patterns,,-0.11392445,0.031,1790184464.653
3046,02_numeric_values_maybe_const,get_prob,"text = ""Hello 123 World\nNext Line\tTabbed""",,0.028682167,0.031,1790184464.7
3047,02_numeric_values_maybe_const,get_prob,# 2. re.match,,-0.094148256,0.031,1790184464.747
3048,02_numeric_values_maybe_const,get_prob,# 3. re.search,,0.13705924,0.047,1790184464.81
3049,02_numeric_values_maybe_const,get_prob,# 4. re.fullmatch,,0.2035661,0.031,1790184464.856
3050,02_numeric_values_maybe_const,get_prob,# 5. re.findall,,-0.12409514,0.031,1790184464.903
3051,02_numeric_values_maybe_const,get_prob,# 6. re.finditer,,0.34022245,0.031,1790184464.95
3052,02_numeric_values_maybe_const,get_prob,# 7. re.split,,-0.04419043,0.031,1790184465.013
3053,02_numeric_values_maybe_const,get_prob,# 8. re.sub,,0.3004016,0.031,1790184465.06
3054,02_numeric_values_maybe_const,get_prob,# 9. f = lambda x: ... -> def f(x): return ...,,-0.03504271,0.031,1790184465.106
3055,02_numeric_values_maybe_const,get_prob,"f = lambda x: pow(x, 2)",,-0.4382797,0.031,1790184465.169
3056,02_numeric_values_maybe_const,get_prob,"    return function1(1) + function2(1, 2) + function3(1, 2, 3)",,-0.43733543,0.031,1790184465.216
