,task_id,func_name,text1,text2,result,inference_time,timestamp
2969,02_numeric_values_twice,get_embedding,if test_str[-3:] == 'fgh':,,"[ 1.93549240e+00 -9.77719188e-01 -1.00082032e-01 -8.58788490e-01
 -4.82790798e-01  1.20255184e+00 -1",0.031,1790240924.103
2970,02_numeric_values_twice,get_embedding,    print(4),,"[ 1.86815047e+00 -1.58629045e-01  1.27253437e+00  1.34501541e+00
 -7.66563416e-01  1.59465897e+00 -1",0.031,1790240924.149
2971,02_numeric_values_twice,get_embedding,    print(5),,"[ 1.92758071e+00  9.25593376e-02  1.17311966e+00  1.41687202e+00
 -2.95237213e-01  1.32179463e+00 -1",0.047,1790240924.212
2972,02_numeric_values_twice,get_embedding,if test_str[len(test_str) - 2:] == 'gh':,,"[ 1.41627502e+00  1.59022719e-01  3.39412540e-01 -1.10113561e+00
 -1.20088029e+00  1.58972073e+00 -5",0.031,1790240924.274
2973,02_numeric_values_twice,get_embedding,    print(6),,"[ 1.67195988e+00  2.98681464e-02  1.04041886e+00  1.31794107e+00
 -1.24800205e-01  1.27357006e+00 -1",0.031,1790240924.321
2974,02_numeric_values_maybe_const,get_prob,"my_list = [10, 20, 30]",,-0.027813677,0.031,1790240924.415
2975,02_numeric_values_maybe_const,get_prob,c = my_list[2],,0.0644474,0.031,1790240924.462
2976,02_numeric_values_maybe_const,get_prob,"my_list = [1, 2, 3, 4, 5]",,0.020945009,0.047,1790240924.524
2977,02_numeric_values_maybe_const,get_prob,# 2. unpacking case 2,,-0.030099366,0.031,1790240924.571
2978,02_numeric_values_maybe_const,get_prob,"values[0], values[1], values[2] = list([10, 20, 30])",,-0.25640562,0.031,1790240924.618
2979,02_numeric_values_maybe_const,get_prob,"# 결과: values는 [10, 20, 30]이 됩니다.",,0.30678022,0.031,1790240924.665
2980,02_numeric_values_maybe_const,get_prob,"aaa, bbb, ccc = list([10, 30, 50])",,-0.102201685,0.031,1790240924.727
2981,02_numeric_values_maybe_const,get_prob,"    position[0], position[1] = list([150, 240])",,0.074771255,0.031,1790240924.774
2982,02_numeric_values_maybe_const,get_prob,"    # 결과: position은 [150, 240]이 됩니다.",,0.20164901,0.031,1790240924.821
2983,02_numeric_values_maybe_const,get_prob,"    rgb_color[0], rgb_color[1], rgb_color[2] = list([255, 128, 64])",,0.31708255,0.031,1790240924.884
2984,02_numeric_values_maybe_const,get_prob,"    rgb_color[0], rgb_color[1], rgb_color[2] = [255, 128, 64]",,0.34924346,0.031,1790240924.931
2985,02_numeric_values_maybe_const,get_prob,"    # 결과: rgb_color는 [255, 128, 64]가 됩니다.",,0.2827862,0.031,1790240924.977
2986,02_numeric_values_maybe_const,get_prob,# 2. open file,,0.5849452,0.031,1790240925.04
2987,02_numeric_values_maybe_const,get_prob,# 3. key=lambda -> itemgetter,,0.45841742,0.031,1790240925.087
2988,02_numeric_values_maybe_const,get_prob,# 4. check f-string,,0.17305145,0.031,1790240925.134
2989,02_numeric_values_maybe_const,get_prob,c = key_name + '21345',,-0.28150725,0.047,1790240925.196
2990,02_numeric_values_maybe_const,get_prob,"d = key_name + ""13456""",,-0.1836123,0.031,1790240925.243
2991,02_numeric_values_maybe_const,get_prob,"e = ""a"" + ""bb"" + ""ccc"" + str(1234)",,-0.4137885,0.031,1790240925.29
2992,02_numeric_values_maybe_const,get_prob,g = int('123') + numeric,,-0.37256074,0.031,1790240925.337
2993,02_numeric_values_maybe_const,get_prob,"h = numeric + (int(""123""))",,-0.23597872,0.031,1790240925.399
2994,02_numeric_values_maybe_const,get_prob,# 5. collections & itertools use,,0.28028882,0.031,1790240925.446
2995,02_numeric_values_maybe_const,get_prob,## 5-1. collections (빈도수),,-0.057975415,0.031,1790240925.493
2996,02_numeric_values_maybe_const,get_prob,## 5-2. itertools.chain,,0.3983286,0.031,1790240925.556
2997,02_numeric_values_maybe_const,get_prob,"matrix = [[1, 2], [3, 4], [5, 6]]",,0.091730535,0.031,1790240925.602
2998,02_numeric_values_maybe_const,get_prob,"my_list = [1, 2]",,0.2433744,0.031,1790240925.649
2999,02_numeric_values_maybe_const,get_prob,"my_tuple = (3, 4)",,0.4359318,0.031,1790240925.712
3000,02_numeric_values_maybe_const,get_prob,"my_set = {5, 6}",,0.10700098,0.031,1790240925.759
3001,02_numeric_values_maybe_const,get_prob,"dict_a = {'a': 1, 'b': 2}",,0.23882172,0.031,1790240925.806
3002,02_numeric_values_maybe_const,get_prob,"dict_b = {'c': 3, 'd': 4}",,0.23672453,0.031,1790240925.868
3003,02_numeric_values_maybe_const,get_prob,## 5-3. glob.glob 사용 (파일 경로명 조건 리스트),,0.014134284,0.031,1790240925.915
3004,02_numeric_values_maybe_const,get_prob,# 6. func args bindable,,0.29802576,0.031,1790240925.962
3005,02_numeric_values_maybe_const,get_prob,# 7. attribute getattr,,-0.0043779053,0.047,1790240926.024
3006,02_numeric_values_maybe_const,get_prob,# 8. re anti-patterns,,0.30309647,0.031,1790240926.071
3007,02_numeric_values_maybe_const,get_prob,"text = ""Hello 123 World\nNext Line\tTabbed""",,0.07774714,0.031,1790240926.118
3008,02_numeric_values_maybe_const,get_prob,# 2. re.match,,0.38501328,0.047,1790240926.196
3009,02_numeric_values_maybe_const,get_prob,# 3. re.search,,0.1918401,0.047,1790240926.274
3010,02_numeric_values_maybe_const,get_prob,# 4. re.fullmatch,,0.0063776337,0.047,1790240926.337
3011,02_numeric_values_maybe_const,get_prob,# 5. re.findall,,0.472802,0.047,1790240926.399
3012,02_numeric_values_maybe_const,get_prob,# 6. re.finditer,,0.186447,0.062,1790240926.477
3013,02_numeric_values_maybe_const,get_prob,# 7. re.split,,-0.033007745,0.047,1790240926.54
3014,02_numeric_values_maybe_const,get_prob,# 8. re.sub,,-0.23278019,0.047,1790240926.602
3015,02_numeric_values_maybe_const,get_prob,# 9. f = lambda x: ... -> def f(x): return ...,,0.40606576,0.031,1790240926.665
3016,02_numeric_values_maybe_const,get_prob,"f = lambda x: pow(x, 2)",,0.46901613,0.047,1790240926.743
3017,02_numeric_values_maybe_const,get_prob,"    return function1(1) + function2(1, 2) + function3(1, 2, 3)",,-0.019300524,0.031,1790240926.806
3018,02_numeric_values_maybe_const,get_prob,"    function1=lambda x: pow(x, 2),",,0.53499335,0.031,1790240926.868
3019,02_numeric_values_maybe_const,get_prob,# 10. prefix & suffix,,-0.12429938,0.031,1790240926.915
3020,02_numeric_values_maybe_const,get_prob,if test_str[:2] == 'ab':,,-0.09464362,0.047,1790240926.977
3021,02_numeric_values_maybe_const,get_prob,if test_str[:4] == 'abcd':,,0.030866917,0.031,1790240927.024
3022,02_numeric_values_maybe_const,get_prob,    print(2),,-0.0636127,0.031,1790240927.071
3023,02_numeric_values_maybe_const,get_prob,if test_str[-2:] == 'gh':,,-0.34167674,0.031,1790240927.134
3024,02_numeric_values_maybe_const,get_prob,    print(3),,0.07049221,0.031,1790240927.18
3025,02_numeric_values_maybe_const,get_prob,if test_str[-3:] == 'fgh':,,-0.1636171,0.047,1790240927.243
3026,02_numeric_values_maybe_const,get_prob,    print(4),,0.0883379,0.031,1790240927.29
3027,02_numeric_values_maybe_const,get_prob,    print(5),,-0.101897955,0.047,1790240927.352
3028,02_numeric_values_maybe_const,get_prob,if test_str[len(test_str) - 2:] == 'gh':,,-0.49510053,0.031,1790240927.399
3029,02_numeric_values_maybe_const,get_prob,    print(6),,-0.6052319,0.031,1790240927.446
3030,02_numeric_values_twice,get_embedding,# 2. function-related errors,,"[ 9.27227557e-01  1.05487108e+00  1.64356232e-01  9.45274591e-01
 -1.02347636e+00 -1.14554567e-02 -9",0.031,1790240927.509
3031,02_numeric_values_twice,get_embedding,# 2. function-related errors,,"[ 9.27227557e-01  1.05487108e+00  1.64356232e-01  9.45274591e-01
 -1.02347636e+00 -1.14554567e-02 -9",0.047,1790240927.571
3032,02_numeric_values_twice,get_embedding,# 3. assertion을 exception handling으로 사용,,"[ 1.09048891e+00  2.69624829e-01 -1.62245572e-01  8.71302009e-01
  1.81448057e-01  4.50888753e-01 -9",0.031,1790240927.634
3033,02_numeric_values_twice,get_embedding,# 3. assertion을 exception handling으로 사용,,"[ 1.09048891e+00  2.69624829e-01 -1.62245572e-01  8.71302009e-01
  1.81448057e-01  4.50888753e-01 -9",0.031,1790240927.696
3034,02_numeric_values_twice,get_embedding,# 4. Python 예약어를 변수명이나 함수의 인수명으로 사용하지 않는다.,,"[ 1.27382243e+00 -1.46600282e+00  6.14672363e-01  7.77098536e-01
 -4.20961261e-01  8.97857964e-01 -1",0.031,1790240927.743
3035,02_numeric_values_twice,get_embedding,# 4. Python 예약어를 변수명이나 함수의 인수명으로 사용하지 않는다.,,"[ 1.27382243e+00 -1.46600282e+00  6.14672363e-01  7.77098536e-01
 -4.20961261e-01  8.97857964e-01 -1",0.031,1790240927.805
3036,02_numeric_values_twice,get_embedding,"    # 4~6: 지역 변수명(Variable)으로 내장 타입/함수명을 잘못 사용한 예시 (str, int, sum)",,"[ 2.16927862e+00 -4.87208873e-01  6.87923789e-01  1.31169677e+00
 -4.70344782e-01  7.23533869e-01 -1",0.047,1790240927.868
3037,02_numeric_values_twice,get_embedding,"result = calculate_items(id=101, list=[1, 2, 3], print=""출력값역할"")",,"[ 1.00697565e+00 -7.26920605e-01 -1.25309777e+00  7.82751262e-01
  8.01652968e-01  3.16932872e-02 -1",0.031,1790240927.93
3038,02_numeric_values_maybe_const,get_prob,# 2. function-related errors,,0.40403253,0.031,1790240927.977
3039,02_numeric_values_maybe_const,get_prob,"def func_test(a: int = 1, b: float = 2.0):",,0.050198536,0.031,1790240928.04
3040,02_numeric_values_maybe_const,get_prob,# 3. assertion을 exception handling으로 사용,,0.14894405,0.031,1790240928.087
3041,02_numeric_values_maybe_const,get_prob,# 4. Python 예약어를 변수명이나 함수의 인수명으로 사용하지 않는다.,,0.0153057985,0.031,1790240928.134
3042,02_numeric_values_maybe_const,get_prob,"    # 4~6: 지역 변수명(Variable)으로 내장 타입/함수명을 잘못 사용한 예시 (str, int, sum)",,-0.3007,0.031,1790240928.196
3043,02_numeric_values_maybe_const,get_prob,    int = 10,,0.122822165,0.031,1790240928.243
3044,02_numeric_values_maybe_const,get_prob,"result = calculate_items(id=101, list=[1, 2, 3], print=""출력값역할"")",,-0.16068563,0.031,1790240928.29
3045,02_numeric_values_maybe_const,get_prob,dict = 333,,0.0072811805,0.031,1790240928.352
3046,02_numeric_values_maybe_const,get_prob,abs = 123,,0.7333689,0.031,1790240928.399
3047,02_numeric_values_twice,get_embedding,# 함수 호출 (매번 4개의 인수를 똑같이 넘겨야 함),,"[ 2.24953604e+00 -8.95084620e-01  7.10508108e-01  1.51413357e+00
  2.29320988e-01  1.51115263e+00 -1",0.047,1790240928.462
3048,02_numeric_values_twice,get_embedding,# 함수 호출 (매번 4개의 인수를 똑같이 넘겨야 함),,"[ 2.24953604e+00 -8.95084620e-01  7.10508108e-01  1.51413357e+00
  2.29320988e-01  1.51115263e+00 -1",0.031,1790240928.524
3049,02_numeric_values_twice,get_embedding,# 2. 상태 값으로 판단되는 값을 조건으로 하여 body가 1줄 정도의 일정한 패턴인 if-elif-else 처리가 있는 경우,,"[ 1.33237374e+00 -4.40740824e-01 -1.15969039e-01  1.01020348e+00
  7.09239423e-01  5.92816234e-01 -1",0.047,1790240928.587
3050,02_numeric_values_twice,get_embedding,# 2. 상태 값으로 판단되는 값을 조건으로 하여 body가 1줄 정도의 일정한 패턴인 if-elif-else 처리가 있는 경우,,"[ 1.33237374e+00 -4.40740824e-01 -1.15969039e-01  1.01020348e+00
  7.09239423e-01  5.92816234e-01 -1",0.031,1790240928.649
3051,02_numeric_values_twice,get_embedding,"# 3. 객체의 인터페이스 공개용이 아닌 (= 클래스 내부에서만 쓰이는) 속성, 메서드에 접두사 _ 있을때 호출",,"[ 6.87252522e-01 -1.08146763e+00 -2.56204754e-01  8.11074525e-02
  1.71431512e-01  3.87659431e-01 -6",0.031,1790240928.696
3052,02_numeric_values_twice,get_embedding,"# 3. 객체의 인터페이스 공개용이 아닌 (= 클래스 내부에서만 쓰이는) 속성, 메서드에 접두사 _ 있을때 호출",,"[ 6.87252522e-01 -1.08146763e+00 -2.56204754e-01  8.11074525e-02
  1.71431512e-01  3.87659431e-01 -6",0.031,1790240928.759
3053,02_numeric_values_twice,get_embedding,"my_list = CustomList([1, 2, 3, 4, 5])",,"[ 6.49855494e-01  1.44332960e-01 -7.40912914e-01  7.64740944e-01
 -8.10809359e-02  7.36608565e-01 -1",0.031,1790240928.821
3054,02_numeric_values_twice,get_embedding,print(len(my_list))          # 출력: 5,,"[ 1.22824955e+00 -6.53758109e-01 -1.90160543e-01  9.24135923e-01
  1.41765368e+00  1.46974280e-01 -8",0.031,1790240928.884
3055,02_numeric_values_twice,get_embedding,print(my_list.__len__())     # 출력: 5,,"[ 1.13585460e+00 -2.83817261e-01 -6.25057280e-01  1.25460851e+00
  9.49998260e-01 -3.18540692e-01 -9",0.031,1790240928.93
3056,02_numeric_values_maybe_const,get_prob,        shipping_fee = 5000,,0.21172655,0.031,1790240928.993
3057,02_numeric_values_maybe_const,get_prob,        shipping_fee = 3000,,0.097641155,0.031,1790240929.04
3058,02_numeric_values_maybe_const,get_prob,# 함수 호출 (매번 4개의 인수를 똑같이 넘겨야 함),,0.087636575,0.047,1790240929.102
3059,02_numeric_values_maybe_const,get_prob,price = 1200000,,-0.19913638,0.031,1790240929.149
3060,02_numeric_values_maybe_const,get_prob,# 2. 상태 값으로 판단되는 값을 조건으로 하여 body가 1줄 정도의 일정한 패턴인 if-elif-else 처리가 있는 경우,,0.083491296,0.031,1790240929.196
3061,02_numeric_values_maybe_const,get_prob,            return price * 0.8,,0.2985081,0.047,1790240929.258
3062,02_numeric_values_maybe_const,get_prob,            return price * 0.9,,0.14708644,0.031,1790240929.305
3063,02_numeric_values_maybe_const,get_prob,            return price * 0.95,,0.28375354,0.031,1790240929.352
3064,02_numeric_values_maybe_const,get_prob,        return price * 0.05,,0.7697814,0.031,1790240929.415
3065,02_numeric_values_maybe_const,get_prob,        return price * 0.08,,0.05953872,0.031,1790240929.462
3066,02_numeric_values_maybe_const,get_prob,        return price * 0.10,,-0.030043218,0.031,1790240929.509
3067,02_numeric_values_maybe_const,get_prob,"# 3. 객체의 인터페이스 공개용이 아닌 (= 클래스 내부에서만 쓰이는) 속성, 메서드에 접두사 _ 있을때 호출",,0.17522725,0.031,1790240929.571
3068,02_numeric_values_maybe_const,get_prob,"        self.__pin_code = ""1234""",,0.096852064,0.031,1790240929.618
3069,02_numeric_values_maybe_const,get_prob,print(phone._Smartphone__pin_code)       # 출력: 1234,,0.093212575,0.047,1790240929.681
3070,02_numeric_values_maybe_const,get_prob,"my_list = CustomList([1, 2, 3, 4, 5])",,-0.048628572,0.031,1790240929.727
3071,02_numeric_values_maybe_const,get_prob,print(len(my_list))          # 출력: 5,,-0.3559578,0.031,1790240929.774
3072,02_numeric_values_maybe_const,get_prob,print(my_list.__len__())     # 출력: 5,,-0.16972643,0.047,1790240929.837
3073,02_numeric_values_maybe_const,get_prob,def order_consumer_ranking():  # line 28 함수와 유사,,0.0244223,0.031,1790240929.884
3074,02_numeric_values_maybe_const,get_prob,# 6개월 후 추가,,0.4684053,0.031,1790240929.931
3075,02_numeric_values_maybe_const,get_prob,def rank_customer():  # line 8 함수와 유사,,-0.08202577,0.047,1790240929.993
3076,02_numeric_values_maybe_const,get_prob,    send_welcome_email('123'),,0.45103005,0.031,1790240930.04
3077,04_func_args_bindable,get_prob,original_code,,0.90915644,0.031,1790240947.275
3078,04_func_args_dynamic,get_prob,original_code,,0.25053352,0.031,1790240947.338
3079,04_func_args_bindable,get_prob,final_result_dict,,1.3225124,0.031,1790240947.385
3080,04_func_args_dynamic,get_prob,final_result_dict,,0.0067888573,0.031,1790240947.432
3081,04_func_args_bindable,get_prob,original_str,,1.0254852,0.031,1790240947.494
3082,04_func_args_dynamic,get_prob,original_str,,-0.020710327,0.031,1790240947.541
3083,04_func_args_bindable,get_prob,line,,0.4961021,0.031,1790240947.588
3084,04_func_args_dynamic,get_prob,line,,0.5092111,0.031,1790240947.65
3085,04_func_args_bindable,get_prob,"py_code,regex,except_comment,except_docstring",,-0.86834836,0.031,1790240947.697
3086,04_func_args_dynamic,get_prob,"py_code,regex,except_comment,except_docstring",,0.26422548,0.031,1790240947.744
3087,04_func_args_bindable,get_prob,line,,0.4961021,0.031,1790240947.807
3088,04_func_args_dynamic,get_prob,line,,0.5092111,0.031,1790240947.853
3089,04_func_args_bindable,get_prob,"a,b",,-0.8035157,0.047,1790240947.916
3090,04_func_args_dynamic,get_prob,"a,b",,-0.054168724,0.031,1790240947.963
3091,04_func_args_bindable,get_prob,"self,py_codes,config,code_path",,-0.42779008,0.031,1790240948.01
3092,04_func_args_dynamic,get_prob,"self,py_codes,config,code_path",,0.25324988,0.047,1790240948.072
3093,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240948.119
3094,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240948.166
3095,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240948.228
3096,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240948.275
3097,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240948.322
3098,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240948.385
3099,04_func_args_bindable,get_prob,"self,py_file_path,parsed_py_code,imported_dict",,-0.7358699,0.031,1790240948.431
3100,04_func_args_dynamic,get_prob,"self,py_file_path,parsed_py_code,imported_dict",,0.43766588,0.031,1790240948.478
3101,04_func_args_bindable,get_prob,"self,py_file_path,parsed_py_code",,-0.003105238,0.031,1790240948.541
3102,04_func_args_dynamic,get_prob,"self,py_file_path,parsed_py_code",,0.47547835,0.031,1790240948.588
3103,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240948.635
3104,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240948.697
3105,04_func_args_bindable,get_prob,"self,regex,match_func,file_line_match_func,type_name,forward_lines",,-0.6766299,0.031,1790240948.744
3106,04_func_args_dynamic,get_prob,"self,regex,match_func,file_line_match_func,type_name,forward_lines",,0.545385,0.047,1790240948.806
3107,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240948.853
3108,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240948.9
3109,04_func_args_bindable,get_prob,"self,additional_check_func",,1.165103,0.047,1790240948.963
3110,04_func_args_dynamic,get_prob,"self,additional_check_func",,0.41165018,0.031,1790240949.01
3111,04_func_args_bindable,get_prob,"py_file_path,line_no,current_if_elifs,additional_check_func",,-0.5292022,0.031,1790240949.056
3112,04_func_args_dynamic,get_prob,"py_file_path,line_no,current_if_elifs,additional_check_func",,0.682145,0.031,1790240949.119
3113,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240949.166
3114,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240949.213
3115,04_func_args_bindable,get_prob,"self,py_codes,config,code_path",,-0.42779008,0.031,1790240949.275
3116,04_func_args_dynamic,get_prob,"self,py_codes,config,code_path",,0.25324988,0.031,1790240949.322
3117,04_func_args_bindable,get_prob,"self,file_name_include,item_name",,0.013644904,0.031,1790240949.369
3118,04_func_args_dynamic,get_prob,"self,file_name_include,item_name",,0.60402125,0.031,1790240949.431
3119,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240949.478
3120,04_func_args_dynamic,get_prob,self,,-0.21813092,0.047,1790240949.541
3121,04_func_args_bindable,get_prob,"self,body_1,body_2",,-0.6666378,0.031,1790240949.588
3122,04_func_args_dynamic,get_prob,"self,body_1,body_2",,0.4155345,0.031,1790240949.635
3123,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240949.697
3124,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240949.744
3125,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240949.791
3126,04_func_args_dynamic,get_prob,self,,-0.21813092,0.031,1790240949.853
3127,04_func_args_bindable,get_prob,self,,0.32053038,0.031,1790240949.9
3128,04_func_args_dynamic,get_prob,self,,-0.21813092,0.047,1790240949.963
3129,04_func_args_bindable,get_prob,"self,text_embedding_model,value_dict,only_same,include_same",,-0.5620359,0.031,1790240950.01
3130,04_func_args_dynamic,get_prob,"self,text_embedding_model,value_dict,only_same,include_same",,0.49856216,0.031,1790240950.056
3131,04_func_args_bindable,get_prob,"info,py_file_path",,0.37738276,0.031,1790240950.119
3132,04_func_args_dynamic,get_prob,"info,py_file_path",,0.33757624,0.031,1790240950.166
