,epoch,batch_idx,eyes_corr,mouth_corr,pose_corr,eyes_mae,mouth_mae,pose_mae
2245,74,500,0.4016466955518519,-0.2891793675121427,-0.36965080184721283,1.777199439793824,1.0028145848587158,2.028992929309607
2246,74,520,0.250427630652651,0.22773243312827052,-0.3163657408407979,1.7101008239090427,1.094481941938401,2.0426691500842575
2247,74,540,0.6379525383342813,0.05250459188987376,0.6635096774131,1.515694824680685,0.9486572015956046,1.8244545480608947
2248,74,560,0.6476975289284186,-0.02429747454432908,0.00982869882242874,1.5277539487183083,1.0959027186930188,1.8124845566786831
2249,74,580,0.1742320570986093,-0.6533904345717374,-0.582737671144107,1.8066159950494751,1.2168893753886225,2.1608225649595267
2250,75,0,0.5604693957249106,0.181724351137211,-0.42426403743435903,1.2726423014402384,0.8394988735914234,2.1499274040199823
2251,75,20,-0.7627108373735726,0.3847864346001889,0.5498500695376539,2.06358477398753,1.079405375123025,1.9369868022203451
2252,75,40,0.32298947544009604,0.2681494304904738,0.6769882387300326,1.6959734496474252,0.8782290339022878,2.0108144766092306
2253,75,60,0.46363740950783505,0.12634986974203175,-0.22646647514046478,1.5817785773053754,0.9177895771637563,1.9728676855377858
2254,75,80,0.3089094865574853,-0.41602920270699817,-0.31473030617084413,1.6586551752239453,1.2041772999763496,1.8652391508035366
2255,75,100,-0.362332463184904,-0.4235300739570771,-0.2590876148382894,2.0010103827714905,1.177517638087273,1.9566210356354719
2256,75,120,0.702295499703706,0.081142541648983,-0.01087066688500539,1.576476102545856,0.9569823493063455,1.9576845848560338
2257,75,140,0.2766314582333583,0.682321654198849,0.2453433655690507,1.6940543955564484,0.8181453222259882,2.0066825267672543
2258,75,160,0.364591006905356,-0.12129020470218961,0.7002035377177254,1.6150625512003884,1.0903465242981916,2.0544745039939887
2259,75,180,0.5276022185041588,0.3240347064029203,0.2631874014587933,1.4362673733681428,0.8536949784234169,1.9259713747724896
2260,75,200,0.7343047898660504,-0.06784179098903899,0.14335018178506556,1.3216013298183669,1.1095275133848193,2.0445822131633764
2261,75,220,0.17372252866257762,-0.11382975206911784,-0.49435094217452014,1.6969266923516972,0.9997714216709142,1.957931894816459
2262,75,240,-0.16860123971613306,0.29339518982071244,0.39243229830935106,1.8882171273604018,1.0097903983443985,1.8987803009152417
2263,75,260,0.3880090294527006,-0.15768431805749714,-0.4317674813614917,1.6617962805330742,1.106153293848038,2.1454980597831312
2264,75,280,0.6875339215659761,0.09741516239620511,-0.17437910047347088,1.4285530552268018,0.9602984655797484,1.8388509831577544
2265,75,300,0.7963805237463684,0.06863548471761143,-0.15110402530997827,1.289394985064863,1.0038309703171253,2.003908536434174
2266,75,320,0.12432217189397707,0.365916712018519,0.5757083986871474,2.5080552606582636,0.988948393702508,1.8502166305184369
2267,75,340,0.5108803449051269,-0.3518412613371012,0.3999375259869561,1.4792141713201987,1.2074865144789222,2.004478508830071
2268,75,360,0.47889298699781685,0.1144531455726692,0.6360726448857792,1.5801063679456702,1.0098009016513831,2.0692102478742602
2269,75,380,-0.04956860219278569,0.21901887499611875,-0.024415761129440276,1.8206864609941824,0.9160615143030886,1.7848290974460548
2270,75,400,-0.31503005845278775,0.23400357309980857,-0.05111165323008762,1.9260018150508387,1.0029100059121852,1.7616454155929393
2271,75,420,-0.20238546073477046,0.39178468187998766,-0.06780468991756998,1.8916546524316056,0.7802820043712857,1.9383757007122044
2272,75,440,0.610169694530617,0.35503121072311583,-0.08079474910276536,1.3885858542025085,0.7912848868668082,2.011041670441628
2273,75,460,0.7239916908715858,0.59153363766593,-0.280944858284489,1.737225683718919,0.6244915455207231,2.1419421885907655
2274,75,480,0.681733505854235,0.03125865029813024,-0.5159984029546205,1.3767786851525292,1.1150386779457333,1.9249606510996824
2275,75,500,0.31202564622425594,0.3673782814549509,-0.5180614550020043,1.6303286357969031,0.9582745731771002,2.050070278793574
2276,75,520,0.6400805908552851,0.14027516354302613,-0.2598059882483722,1.3107899090647683,0.9633101825416093,1.9380035991780467
2277,75,540,-0.02177703704538017,0.2711432210794998,-0.12211324659329159,1.8114825467765314,0.8367281041741376,1.7809619403332477
2278,75,560,-0.027009915034472014,0.40761688885658914,-0.0654774612296544,1.815179642915724,0.7187615983784202,2.0397773832082753
2279,75,580,0.27284793208465136,0.10143136443920246,0.7883032321471782,1.654711197316645,0.9414174977540972,1.8806574298441416
2280,76,0,0.47859022121376166,0.19951094021255247,-0.06513218080329775,1.5796536687314497,1.2051296157836917,1.6763862327374524
2281,76,20,0.7186295525512507,-0.01643863509140172,-0.31221012991261055,1.3908192840963591,1.105904186695814,1.8087010206468408
2282,76,40,0.7118494330023476,0.13614368461313117,-0.38051793898339237,1.1557476926594967,0.8539142195135357,2.215981071591378
2283,76,60,-0.19501787422253003,0.2607736406520934,-0.5134707133408977,1.888012932762502,1.1170943544059997,1.9116782448440797
2284,76,80,0.16473312855088454,-0.1927338306148633,-0.5090853624384616,1.7040865825861675,1.1501362343728543,1.8303690017387277
2285,76,100,0.4971948667663204,-0.046520787600675836,0.25414803755591064,1.5613908789753905,1.075227576211095,2.101583966299892
2286,76,120,0.1665213067702149,-0.06560270155105692,0.7777286771631938,1.7432278078794465,1.0822451194375757,1.9226837348937993
2287,76,140,0.7110904152356637,0.14038268995884537,0.27430906893724116,1.2539771254733194,0.9260324841439727,2.0622973841428762
2288,76,160,0.42332809212666406,0.15988964750246895,-0.4396901540388973,1.5778202447295175,0.9113468816280368,1.8922533389925962
2289,76,180,0.549817417993477,0.3299091107686285,-0.3081312717817588,1.4948789989352218,0.9926294137239465,1.7848002021200962
2290,76,200,0.7538005641135849,0.02925780575293912,-0.2858759937004137,1.38562887135893,1.1811684679985048,2.1242537790536886
2291,76,220,-0.6312158550238721,-0.1766687550811108,0.11390779724887772,2.110653821229933,1.1218268878981477,2.0269935715198524
2292,76,240,0.2342840426172336,-0.12407177985288728,0.24455868076732118,1.7110110145062192,1.198704713225365,2.0198890930414204
2293,76,260,0.556327847341927,-0.3191361774099664,-0.29872531324541496,1.4114129732102145,1.0980080943107606,2.0887050956487663
2294,76,280,0.1743901100096022,0.22231375132081826,-0.5133953067066457,1.7274789123237115,0.986236114829779,1.8697846528142696
2295,76,300,0.7118952112313983,-0.05366784182124365,-0.7696104719576087,1.4759860312193618,1.1712628223896027,1.9808683399483566
2296,76,320,0.3272461288662747,0.5415900215427933,0.199570277112821,1.6184577616155134,0.7805188580006365,1.8538761006668216
2297,76,340,0.4618155995070946,-0.22884120853436818,0.11490750432451904,1.6267315727770315,1.246490581035615,2.0705450272560126
2298,76,360,-0.004597072489921316,0.32427800961012476,0.2586213077905443,1.8019428238272652,1.0247327837347988,1.9442331624031073
2299,76,380,0.41253924920880664,-0.19768631644104423,0.16073038104576715,1.6232241929322466,1.1877296481281518,1.9203277848660951
2300,76,400,0.26289420327666746,-0.40151090964958974,0.7783881509162296,1.7153903443366274,1.3466780335009094,1.8330098573863511
2301,76,420,0.07676524584689204,-0.3835386522129316,-0.41282597396993953,1.7673483288288099,1.3030967958569528,1.7956994087994105
2302,76,440,-0.5342470576997039,0.22517886040521218,0.14420688016444128,2.0339932984858735,0.9779382310360677,1.9569690740108496
2303,76,460,0.7150123281887274,-0.17944019373834463,0.5821608082479328,1.3810872871428717,1.1584420529305939,1.858849327653647
2304,76,480,-0.07628206483604438,-0.15729873400246724,0.20262889621265978,1.830644241422413,1.262963291734457,1.8061337280273444
2305,76,500,0.5367049910045331,0.21974380131950258,0.5698914003756927,1.476651057600974,0.9672405335754161,2.021846047043801
2306,76,520,0.04250861928719328,0.06984290107923279,0.4480971882317028,1.7877420890331255,1.0805243049860005,1.7907218657806525
2307,76,540,0.6132897238575078,0.04061161118966382,0.5411394315922494,1.4232090923190106,1.1386227519512173,2.1260589542388924
2308,76,560,0.23124915014155367,0.06817741476591059,-0.4446788411519396,1.6917996966838822,0.9976258661523465,1.8092597239986068
2309,76,580,-0.19476206903945895,0.20219308301459624,0.8115083709297546,1.8608048900961862,1.077514600038529,1.6912025793641812
2310,77,0,0.13494242803942622,-0.1403962774796616,0.40747646775938773,1.7620084002614007,1.0919139828085904,1.954425380825997
2311,77,20,0.7694387496508484,-0.18632393643999498,-0.2824899608884141,1.3782983216643323,1.1807327891737223,1.8106510130316025
2312,77,40,0.2841836606729225,0.15684565881249318,0.3755345613606723,1.690858344018458,0.9353577209711077,2.0606908512115485
2313,77,60,0.2522111576965871,-0.39257204305931825,0.1057909581791379,1.6598754892349232,1.3531191170215606,1.9288017724640674
2314,77,80,0.14994266363938538,0.1577325698736112,-0.2628605942943385,1.7242452403157935,0.9840470807552342,2.0664171296358114
2315,77,100,0.3535182971187134,-0.09609080925847845,0.6780205249134723,1.6415274180620896,1.155540879875422,1.9254548446834092
2316,77,120,0.5785500299931793,0.37991830666735665,0.2861275049640944,1.457243924096226,0.8426937032788996,2.043353181898594
2317,77,140,0.8125832897252957,-0.03402357025103196,0.14535118199500638,1.32407134015113,1.0636945281103258,1.8419495581090457
2318,77,160,0.2976958280182369,-0.07799730067726532,0.34078142752751284,1.6765563397109495,0.9434975670278076,1.9967526727914815
2319,77,180,0.7047461326878387,-0.1181412115827747,0.5732812902273007,1.4518061401844016,1.14335108602047,1.9990589350461965
2320,77,200,0.43043166818092793,0.0267259603203992,0.4260870905094689,1.525718364566563,1.133929692417383,2.0013593423366554
2321,77,220,0.5180099597562045,0.030209452533037508,-0.36553066013986124,1.6221378626674399,1.0051318590044978,2.0278287386894234
2322,77,240,0.5209125710179955,0.3478645646651366,0.7204483286420961,1.3511804110407821,0.8862459337562325,1.846653251945973
2323,77,260,0.8262110633918737,-0.2742428022397527,-0.6323138084515452,1.1559306149929756,0.9380017994344239,2.069259083271027
2324,77,280,0.7299443513497333,0.09055161013458929,0.49778122967764726,1.405863148421048,1.0237962772995233,1.9701985067129142
2325,77,300,0.7216157075156338,-0.33737295262901407,-0.44453696758976713,1.5125334428250776,1.228541295051575,1.980260998755694
2326,77,320,0.8538533768950737,-0.34460576807361715,-0.24203198190116532,1.3692284105718124,1.257949515521527,1.7921951344609266
2327,77,340,0.49392781991669604,0.24217650652526598,0.26882002592390714,1.4481459053903805,0.8646858255490664,2.0872818517684943
2328,77,360,0.275212046493713,0.05648304642811304,0.2820590159644427,1.6076509517431246,1.0551185283362872,1.5864551797211175
2329,77,380,-0.014693421446363809,0.44758278162932075,0.6681361121588341,1.8078492869436726,0.7575782794356349,1.9075811868906027
2330,77,400,0.44144430503460863,0.04013393535873898,-0.31321269633214194,1.5696916672587378,0.939734338909388,2.024621293023229
2331,77,420,0.7264348170625858,-0.055807422473648734,-0.42491173817963496,1.515030471384524,1.1814985939264298,1.8428872036561375
2332,77,440,0.5999469179389544,0.167036345068257,-0.27922527175093365,1.4419112987294784,0.8680734770521525,2.1794792717695244
2333,77,460,0.4210574852790028,0.16313630804619106,-0.18627003029004283,1.6096459430456147,0.9844214415252214,1.8127971974201507
2334,77,480,0.6185159628041914,-0.17346754820478685,0.2535131425811992,1.473653815127908,1.2302390353381636,1.9504941061139112
2335,77,500,0.34600009150741085,-0.02600227163867204,-0.058976042863992634,1.677400760725139,1.1347860772609715,1.8416468372289097
2336,77,520,0.42785381165581726,0.20195681695991194,0.20568921799589454,1.6133146240189657,0.9791557350158695,2.021576186418534
2337,77,540,0.3726957974284419,-0.44570427421526077,-0.3279712731146664,1.597621772959827,1.2129995541572574,2.087083958983422
2338,77,560,0.5697985482661673,-0.187420425162256,0.8766715520926474,1.5579278107285486,1.038444816231728,1.7695230069011456
2339,77,580,0.4725349152733404,0.07531961892734731,-0.24682734063379982,1.6026673077046858,1.1272363000065098,1.9069682569056754
2340,78,0,0.3572977400778188,-0.008769824106391207,0.5686039147522165,1.8068319274187075,1.2031904364824302,2.0454050989151007
2341,78,20,0.8988885315931745,0.2865843802062318,-0.03765708653406065,1.0049691314846274,0.8800891466587788,2.0560865628719336
2342,78,40,0.5996335446829444,0.20447964339761332,0.17933578880340187,1.6216452329605806,1.1484857213199144,2.0540563203096394
2343,78,60,0.6277536775783927,-0.041139146718194436,0.5194809347014974,1.5849645394086824,1.1061239992305643,2.067154106497765
2344,78,80,0.5482365822785059,0.15108327225922052,-0.0748721440713703,1.5137007348984468,0.9604627049043779,1.9665944588184363
2345,78,100,0.629885468144177,0.0951971466319567,-0.30184735845279775,1.3790735165178767,1.1166898779422048,2.021904414426536
2346,78,120,-0.2273955985460367,0.285211674128872,-0.057992773441430286,1.8723965549468977,1.160008870005608,1.8349482943117623
2347,78,140,0.2628830501844695,-0.12290134903281494,0.10015307688894397,1.675922543108462,1.0959979937076576,1.9951289987564094
2348,78,160,0.12697919817559167,0.623465399204651,-0.08371935899192749,1.7525793997943384,0.8929802477508787,1.8868688384070997
2349,78,180,0.11649811215326557,-0.2277525813555391,0.3209591521485193,1.767253088921307,1.1159767759591346,1.9997700768709188
2350,78,200,0.5921744732886546,-0.39956216098084657,0.5519947765659845,1.5577452088445412,1.174276515722275,1.838033227846027
2351,78,220,0.23108693874067116,0.07528717178836869,0.023855071122145702,1.7145390193909393,0.8880396512895828,1.9545822131633763
2352,78,240,0.13418224332297446,-0.11084001506783943,0.464851263559755,1.7550777319073663,1.2578136336803447,1.992480382919312
2353,78,260,-0.03693165090163901,0.5240415748872765,0.03860471928494245,1.818609019890426,0.7240965759605174,2.026018143892289
2354,78,280,0.4009351628958955,0.2757463722290643,0.09084944625414437,1.593619357347487,0.8759709595069292,1.8139327743835754
2355,78,300,0.5653373484636439,-0.009438040224596236,-0.49394608113151767,1.3685183880031095,1.18755268573761,1.9360900888778274
2356,78,320,0.6801253297634494,0.2554946297004532,-0.39846210659043957,1.3628915264010424,0.8878479945361617,2.0045968241430825
2357,78,340,0.11615047107735944,-0.14285953819740255,0.5886988530562189,1.7485112578421818,1.157377422213555,1.9813965630531316
2358,78,360,-0.35321811180388923,-0.32274008393288267,-0.190866358630227,2.001485473468898,1.2074326082468037,2.0231096166372304
2359,78,380,0.02945059788775659,0.23018689550657465,-0.24821896253252185,1.7825331647694094,0.9428682814687493,1.849535896927119
2360,78,400,0.5871195257352035,0.18916851669543155,-0.3678227768480243,1.299685905918478,0.8962497720420365,1.999640633165837
2361,78,420,-0.11861780307724654,-0.5290392400499732,-0.42058012188015953,1.8414654381573183,1.350337710618973,2.0102108499407776
2362,78,440,-0.22445708014729013,0.24151727866392797,-0.014942926851945289,1.8972223995625956,1.0258953181952235,1.8656962277553981
2363,78,460,0.7694585657046222,0.0001291283975071068,-0.7501446086016729,1.2692877854481326,1.085873609259725,2.18151906330511
2364,78,480,0.657768685238559,-0.02419077528804824,-0.20769615074655692,1.4031896227598175,1.1594503898620605,2.071035127341748
2365,78,500,0.5753229770492495,-0.09709266292771766,0.6387558293736998,1.580576141402124,1.2353089568614957,1.9314731365442281
2366,78,520,-0.21532823256154804,0.432825086152666,-0.30545738953367985,1.8597379496693598,0.7944163748025898,1.982135182023049
2367,78,540,0.04313443912128468,0.02643412078570572,0.05877555648399127,1.7940116021931154,1.0613594107627873,1.9326640193909412
2368,78,560,0.5013434832588372,0.4733010903230813,-0.037351209492769724,1.5223656546771516,0.9890431872755298,2.1433520941436295
2369,78,580,-0.02006825656138039,-0.022585714276061684,-0.01899860027052902,1.8082902909070235,1.0549950015544896,1.9337578210979707
