img_no,img_path,property_quality_final_score,score_model_0,score_model_1,score_model_2,score_model_3,score_model_4
7615,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7615.jpg,0.9996461868286133,0.9994451403617859,0.9996540546417236,0.9996017813682556,0.9998227953910828,0.9997071623802185
7616,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7616.jpg,0.4492010325193405,0.24533754587173462,0.5183310508728027,0.20371563732624054,0.45926472544670105,0.8193562030792236
7617,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7617.jpg,0.9999391794204712,0.999934196472168,0.9999566078186035,0.9998683929443359,0.9999760389328003,0.9999606609344482
7618,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7618.jpg,0.9995647072792053,0.9999393224716187,0.9998559951782227,0.9985736608505249,0.999764621257782,0.9996899366378784
7619,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7619.jpg,0.978359055519104,0.9853193759918213,0.9900729656219482,0.9941321015357971,0.9615888595581055,0.9606819748878479
7620,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7620.jpg,0.9994011521339417,0.9996316432952881,0.9994783997535706,0.9990847110748291,0.9996733665466309,0.9991376399993896
7621,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7621.jpg,0.9989462614059448,0.998497486114502,0.997600257396698,0.9997559189796448,0.9991299510002136,0.9997476935386658
7622,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7622.jpg,0.9982671737670898,0.9936581254005432,0.9981802701950073,0.9999451637268066,0.9999411106109619,0.9996111989021301
7623,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7623.jpg,0.9987847685813904,0.9993207454681396,0.9997053742408752,0.9976449608802795,0.9982095956802368,0.9990431666374207
7624,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7624.jpg,0.9990187883377075,0.9994053840637207,0.9997151494026184,0.9986383318901062,0.9976891279220581,0.9996459484100342
7625,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7625.jpg,0.9996877670288086,0.9994356036186218,0.9998548030853271,0.9998177886009216,0.9997269511222839,0.9996036887168884
7626,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7626.jpg,0.9742190837860107,0.9913879036903381,0.9940577745437622,0.9456547498703003,0.9443549513816833,0.9956400394439697
7627,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7627.jpg,0.9998124480247498,0.9997569918632507,0.9999064207077026,0.9998506307601929,0.9998167157173157,0.9997314810752869
7628,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7628.jpg,0.8707499265670776,0.662519097328186,0.9496146440505981,0.9529467225074768,0.9274629950523376,0.8612061738967896
7629,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7629.jpg,0.9980801463127136,0.9990612864494324,0.9985077977180481,0.9952186942100525,0.9986540079116821,0.998958945274353
7630,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7630.jpg,0.999936294555664,0.9998815059661865,0.9999531507492065,0.9999160766601562,0.9999765157699585,0.9999542236328125
7631,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7631.jpg,0.9732072114944458,0.9438562393188477,0.9938846230506897,0.996278703212738,0.943954586982727,0.9880619049072266
7632,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7632.jpg,0.9983399629592895,0.9995971322059631,0.9985606074333191,0.9998108744621277,0.9995947480201721,0.9941364526748657
7633,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7633.jpg,0.8936301469802856,0.8733990788459778,0.7580572366714478,0.966194748878479,0.9659328460693359,0.9045668244361877
7634,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7634.jpg,0.9713763952255249,0.9956768155097961,0.9709075093269348,0.9766038656234741,0.977412223815918,0.9362815618515015
7635,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7635.jpg,0.9999753713607789,0.9999948740005493,0.9999792575836182,0.9999548196792603,0.9999552965164185,0.9999926090240479
7636,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7636.jpg,0.9998147249221802,0.9999212026596069,0.9997475743293762,0.9998260140419006,0.9998809099197388,0.9996979236602783
7637,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7637.jpg,0.9034395813941956,0.7832004427909851,0.9706511497497559,0.9564175009727478,0.8399234414100647,0.9670053720474243
7638,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7638.jpg,0.99984290599823,0.9998999834060669,0.9998787641525269,0.9996606111526489,0.9998767375946045,0.9998984336853027
7639,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7639.jpg,0.9997011899948121,0.9992066025733948,0.999932050704956,0.9997283816337585,0.9999428987503052,0.9996960163116455
7640,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7640.jpg,0.9998820424079895,0.9998564720153809,0.999984860420227,0.9997702240943909,0.9999054670333862,0.9998931884765625
7641,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7641.jpg,0.9995890259742737,0.9992853999137878,0.9997443556785583,0.9992462396621704,0.9998124241828918,0.99985671043396
7642,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7642.jpg,0.9998683929443359,0.9999344348907471,0.9996858835220337,0.9998906850814819,0.999870777130127,0.99996018409729
7643,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7643.jpg,0.9968782544136048,0.9964061379432678,0.995305597782135,0.9970272183418274,0.997715950012207,0.9979363679885864
7644,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7644.jpg,0.999904215335846,0.9998894929885864,0.9998955726623535,0.9997835755348206,0.9999713897705078,0.9999810457229614
7645,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7645.jpg,0.9961719751358032,0.9933072924613953,0.9978887438774109,0.9964312314987183,0.9965019226074219,0.9967306852340698
7646,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7646.jpg,0.9988907098770141,0.9973912239074707,0.9993394017219543,0.9987941980361938,0.9996627569198608,0.9992659687995911
7647,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7647.jpg,0.9771586894989014,0.9885290265083313,0.9857239127159119,0.9465397000312805,0.9872905611991882,0.9777102470397949
7648,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7648.jpg,0.9967917680740357,0.9991970658302307,0.9979667663574219,0.9937026500701904,0.9968782663345337,0.9962140917778015
7649,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7649.jpg,0.9999855995178223,0.999984860420227,0.9999904632568359,0.9999662637710571,0.9999935626983643,0.999992847442627
7650,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7650.jpg,0.9999828338623047,0.9999885559082031,0.9999696016311646,0.9999809265136719,0.9999872446060181,0.9999878406524658
7651,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7651.jpg,0.9997704029083252,0.999395489692688,0.9999734163284302,0.999821126461029,0.9999383687973022,0.9997236132621765
7652,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7652.jpg,0.9975558876991272,0.99776291847229,0.9989450573921204,0.9986875653266907,0.9994534850120544,0.9929304122924805
7653,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7653.jpg,0.9984265446662903,0.9939441084861755,0.999440610408783,0.9994208812713623,0.9995293617248535,0.9997977614402771
7654,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7654.jpg,0.8000571608543396,0.7057156562805176,0.8970709443092346,0.7136078476905823,0.7556090354919434,0.9282823204994202
7655,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7655.jpg,0.9995004415512085,0.9991077780723572,0.9997923970222473,0.9993056058883667,0.9994803071022034,0.9998161196708679
7656,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7656.jpg,0.9998209357261658,0.9996604919433594,0.9998480081558228,0.9997729659080505,0.9998998641967773,0.9999233484268188
7657,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7657.jpg,0.999534797668457,0.9999231100082397,0.9993560910224915,0.9990898370742798,0.9993688464164734,0.9999361038208008
7658,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7658.jpg,0.9989377737045289,0.9996588230133057,0.9996201992034912,0.9968991279602051,0.9985857009887695,0.9999250173568726
7659,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7659.jpg,0.9998378992080689,0.9997081160545349,0.9999375343322754,0.9998284578323364,0.9998082518577576,0.9999071359634399
7660,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7660.jpg,0.9995734214782714,0.9997398257255554,0.9994438290596008,0.9997101426124573,0.9997445940971375,0.9992287158966064
7661,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7661.jpg,0.9962963819503784,0.9936702251434326,0.9951261281967163,0.9981181621551514,0.9982491731643677,0.9963182210922241
7662,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7662.jpg,0.5013356626033783,0.4373813271522522,0.6044286489486694,0.4780794680118561,0.46551549434661865,0.5212733745574951
7663,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7663.jpg,0.9892070770263672,0.9765689373016357,0.9853680729866028,0.9970222115516663,0.9915879368782043,0.9954882264137268
7664,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7664.jpg,0.9997356057167053,0.9999655485153198,0.9996285438537598,0.9996285438537598,0.9999910593032837,0.9994643330574036
7665,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7665.jpg,0.9980809330940247,0.9980447292327881,0.9995014667510986,0.995756208896637,0.9988008737564087,0.9983013868331909
7666,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7666.jpg,0.9998489737510681,0.9998014569282532,0.9996660947799683,0.9999427795410156,0.9998438358306885,0.999990701675415
7667,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7667.jpg,0.9995224952697754,0.9993155002593994,0.9999767541885376,0.9985392093658447,0.9998691082000732,0.999911904335022
7668,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7668.jpg,0.9990073800086975,0.999248206615448,0.9995935559272766,0.9986557960510254,0.9982925057411194,0.9992468357086182
7669,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7669.jpg,0.9997685551643372,0.9992268085479736,0.9999599456787109,0.9998225569725037,0.9999414682388306,0.999891996383667
7670,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7670.jpg,0.9982641816139222,0.9996185302734375,0.998029887676239,0.999128520488739,0.9979256391525269,0.9966183304786682
7671,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7671.jpg,0.9997048020362854,0.999935507774353,0.9999703168869019,0.9999265670776367,0.9993699193000793,0.999321699142456
7672,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7672.jpg,0.9653496146202087,0.9546625018119812,0.9976475834846497,0.9640578627586365,0.9754883646965027,0.9348917603492737
7673,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7673.jpg,0.9998057723045349,0.9996352195739746,0.9998145699501038,0.999882698059082,0.9998520612716675,0.9998443126678467
7674,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7674.jpg,0.9996281743049622,0.9996447563171387,0.9991412162780762,0.9997590184211731,0.9997838139533997,0.9998120665550232
7675,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7675.jpg,0.9894337058067322,0.9651776552200317,0.9986853003501892,0.9880574941635132,0.996269941329956,0.9989781379699707
7676,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7676.jpg,0.9646944880485535,0.9609851837158203,0.9284976124763489,0.9873161315917969,0.9794236421585083,0.967249870300293
7677,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7677.jpg,0.9974738240242005,0.9975250363349915,0.9992071986198425,0.9993600249290466,0.9984664916992188,0.9928103685379028
7678,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7678.jpg,0.732660049200058,0.8936501145362854,0.8166618347167969,0.7662814259529114,0.3872816860675812,0.7994251847267151
7679,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7679.jpg,0.9997635364532471,0.9995275735855103,0.9997722506523132,0.999711811542511,0.9999681711196899,0.9998378753662109
7680,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7680.jpg,0.9973816275596619,0.9957615733146667,0.9971131086349487,0.9960774779319763,0.998124897480011,0.9998310804367065
7681,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7681.jpg,0.9996145725250244,0.9990496039390564,0.9999133348464966,0.9996428489685059,0.9998611211776733,0.9996059536933899
7682,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7682.jpg,0.9989770650863647,0.9987506866455078,0.9993058443069458,0.9985700845718384,0.9995079040527344,0.9987508058547974
7683,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7683.jpg,0.9807036638259887,0.9756989479064941,0.995451033115387,0.9658052921295166,0.9775077700614929,0.9890552759170532
7684,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7684.jpg,0.973330843448639,0.9862805604934692,0.9222522377967834,0.9922600388526917,0.9676904082298279,0.9981709718704224
7685,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7685.jpg,0.9984067440032959,0.9978697299957275,0.9984602928161621,0.9982603192329407,0.9991251826286316,0.9983181953430176
7686,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7686.jpg,0.9498627305030822,0.9678671360015869,0.9827255010604858,0.8625190258026123,0.9872903227806091,0.9489116668701172
7687,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7687.jpg,0.995658814907074,0.9913042783737183,0.9977571368217468,0.9948939085006714,0.9951750040054321,0.9991637468338013
7688,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7688.jpg,0.9908815383911133,0.9969856142997742,0.9982520937919617,0.9825494289398193,0.9981691837310791,0.9784513711929321
7689,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7689.jpg,0.9999912023544312,0.999992847442627,0.9999936819076538,0.999977707862854,0.9999959468841553,0.9999958276748657
7690,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7690.jpg,0.9999294757843018,0.9999454021453857,0.9998975992202759,0.9998960494995117,0.9999542236328125,0.999954104423523
7691,C:\Users\20151\Documents\AI_Projects\2025_04_08_OhLoRA/stylegan_and_segmentation/stylegan/synthesize_results/7691.jpg,0.9980253458023072,0.9977090358734131,0.9963646531105042,0.9984660148620605,0.9977028965950012,0.9998841285705566
